MEAS1,MEAS2,MEAS3,MEAS4,MEAS5,MEAS6,MEAS7,MEAS8,MEAS9
4.34292220404e-09,1.49146559851266e-08,0.02614375,0.1110625,9.91e+37,3.8180902695699e-08,9.91e+37,0.0028458177734665,0.0018199971710667
2.1718434959218e-09,2.60347526629306e-08,0.00973973973974,0.164390625,-4.424943088919e-09,1.6741655945395e-08,1.03447758792568e-08,0.001976503314966,0.0037265214081708
3.24324559522e-09,2.0272763493364e-08,0.0135721596596597,0.0955948135635636,-3.7437964097231e-09,9.91e+37,4.976539025543e-09,0.0023292180786646,0.0026362031499483
2.7082299199494e-09,7.6050741624456e-09,0.019925,0.0366964151651652,9.91e+37,9.91e+37,9.91e+37,0.0029588573450914,0.0012750746692077
2.8879734707751e-09,3.07367171668706e-08,0.0194375,0.1434766016016016,-4.2232672478755e-09,5.5355386093141e-09,6.5814316168843e-09,0.0022165140106487,0.00437431166181
1.17918382574e-09,1.03953716748723e-08,0.0055750187687688,0.054420795795796,9.91e+37,9.91e+37,9.91e+37,0.0018063832888235,0.001926563353271
2.8021679329449e-09,1.47496855887206e-08,0.017734375,0.10540625,9.91e+37,9.91e+37,9.91e+37,0.0021638878523966,0.0018508461987631
1.7459358038509e-09,9.1898088898035e-09,0.014296875,0.0860625,9.91e+37,6.668922701395e-09,9.91e+37,0.002032586020213,0.0016163874551664
3.0053428804423e-09,8.2356790872525e-09,0.0135855011261261,0.0372919169169169,9.91e+37,9.91e+37,9.91e+37,0.0031616594925878,0.0013891962493023
1.7061327127724e-09,7.5133804056307e-09,0.0080412975475475,0.035064110985986,9.91e+37,2.18153303901193e-08,9.91e+37,0.0019496257698064,0.0014523526056339
2.8672450245743e-09,1.4100981302602e-08,0.0119804054054054,0.0595962212212212,9.91e+37,9.91e+37,9.91e+37,0.0022406315939437,0.0020534223261452
2.1798211469853e-09,1.06742978453e-08,0.008835619994995,0.0467861611611612,9.91e+37,9.91e+37,9.91e+37,0.0022586726185714,0.0015730263939721
3.0196584486532e-09,1.23119533662249e-08,0.021309375,0.0561746433933934,9.91e+37,6.4426106548618e-09,9.91e+37,0.0022890840211588,0.0016421829676866
1.63293173208e-09,9.8125493446395e-09,0.0061012418668669,0.085703125,9.91e+37,1.34706726353439e-08,9.91e+37,0.0019224710235595,0.0018025330928093
3.4837788178922e-09,1.30209107343621e-08,0.021925,0.0361685122622623,9.91e+37,9.91e+37,9.91e+37,0.0029885842924592,0.0016174264198848
2.7550499433289e-09,1.5358557728305e-08,0.018725,0.108921875,9.91e+37,1.72089522350769e-08,9.91e+37,0.0023689792350939,0.00211337138241
5.4172564710984e-09,1.44685774876147e-08,0.030953125,0.056066003503504,9.91e+37,1.291939712999e-08,2.0916386649e-08,0.0029616727692028,0.0019904061868717
2.80932155545e-09,2.25252502242199e-08,0.018975,0.149,-4.7831980078842e-09,1.06429567279806e-08,9.91e+37,0.002460428444098,0.0033147920721611
2.6053501681133e-09,2.31112553652433e-08,0.0120367961711712,0.1049858295795796,-4.7122701434421e-09,7.6739771427028e-09,9.91e+37,0.0025072969984678,0.0035869434405891
3.2627432096041e-09,2.1439411050417e-08,0.020653125,0.1080456081081081,-4.054180527762e-09,3.0762914626911e-08,4.5082233539989e-09,0.0024578926389013,0.0031272235635231
1.8852973949813e-09,1.038679286004e-08,0.0088055086336336,0.0921875,9.91e+37,9.91e+37,9.91e+37,0.0022289037586366,0.0017428723608738
2.7521936967072e-09,1.43039717286694e-08,0.0103961148648649,0.11065625,9.91e+37,1.44950257334067e-08,9.91e+37,0.0021967658514188,0.0021388573522756
3.3130272130672e-09,1.58262149568865e-08,0.019753125,0.0753040227727728,9.91e+37,1.27140103042897e-08,9.91e+37,0.0025614546015566,0.00231056693294
1.849715223384e-09,1.15767787378439e-08,0.0078219313063063,0.0508348348348348,9.91e+37,9.91e+37,9.91e+37,0.0022310792995091,0.001978078976407
2.9347581059564e-09,1.391057152587e-08,0.018840625,0.1045625,9.91e+37,7.3621324885167e-09,9.91e+37,0.0023767873405078,0.0020897754480012
1.6635560310372e-09,1.17272764823745e-08,0.0071908783783784,0.0990625,9.91e+37,9.91e+37,9.91e+37,0.0020255365779674,0.0018712351275311
3.95300942584e-09,2.2776973627167e-08,0.023446875,0.1006880005005005,-3.4913097437751e-09,5.011856353864e-09,1.329950381894e-08,0.0028851542387571,0.0029306653865664
1.1911085672213e-09,6.543704434095e-09,0.0056295983483483,0.0217952327327327,9.91e+37,9.91e+37,9.91e+37,0.00157274022394,0.00148229862726
2.9319382523461e-09,9.3249853806558e-09,0.02003125,0.0359683902652653,9.91e+37,9.91e+37,9.91e+37,0.0024904143143732,0.0014452716670283
2.9319382523461e-09,4.90161543149804e-08,0.0072970063813814,0.2959545795795796,9.91e+37,9.91e+37,9.91e+37,0.0018404682155256,0.0091720206763109
1.4016329610936e-09,4.90161543149804e-08,0.0072970063813814,0.2959545795795796,9.91e+37,9.91e+37,9.91e+37,0.0018404682155256,0.0091720206763109
1.1351202487826e-09,7.3015460121692e-09,0.0062905405405405,0.076296875,9.91e+37,9.91e+37,9.91e+37,0.00157302978346,0.0016091678357429
1.1351202487826e-09,7.3015460121692e-09,0.0062905405405405,0.076296875,9.91e+37,9.91e+37,9.91e+37,0.0024529990504065,0.0020017465403235
2.707131276564e-09,1.32345122957758e-08,0.017965625,0.0553775181431431,9.91e+37,9.91e+37,9.91e+37,0.0024529990504065,0.0020017465403235
1.6394079683305e-09,1.76240822233271e-08,0.0081997966716717,0.0940091654154154,9.91e+37,9.91e+37,9.91e+37,0.0020002041665877,0.0030755187242
2.1498840975261e-09,9.1823071360591e-09,0.0092972972972973,0.0416654154154154,9.91e+37,1.26812338732487e-08,9.91e+37,0.0022930685921087,0.0013831391916353
2.63961770897e-09,9.5870720983086e-09,0.012919872998,0.028587962962963,9.91e+37,9.91e+37,9.91e+37,0.0025164111851915,0.0014634496959166
2.6076791627333e-09,2.02357610528082e-08,0.0120395395395395,0.08762378003003,9.91e+37,7.5181162096735e-09,9.91e+37,0.0020510418429009,0.0025332207648715
2.9707171972531e-09,2.06532898490673e-08,0.019228125,0.0931209803553553,-3.3032458372082e-09,8.8224142845424e-09,9.91e+37,0.0024304507046457,0.0027773517600291
2.7796356040518e-09,1.29796653379059e-08,0.01841875,0.0938125,9.91e+37,3.04178761859e-09,9.91e+37,0.0022848988841152,0.0017904898925844
2.925671618467e-09,2.62140585070138e-08,0.019365625,0.16784375,-3.8395081289038e-09,8.6332322801831e-09,9.91e+37,0.0023794189366413,0.003768492983271
3.0643808172036e-09,1.44626403843461e-08,0.013482951701702,0.0595735735735736,9.91e+37,1.20945640776896e-08,9.91e+37,0.0025336847350695,0.0020515565548356
1.573099799672e-09,4.53383372478247e-08,0.0072685873373373,0.2561012731481481,9.91e+37,9.91e+37,9.91e+37,0.0018540723692043,0.0080787987159119
2.66551327211e-09,1.8808357940076e-08,0.018584375,0.125734375,9.91e+37,1.42035159114802e-08,5.59619034923e-09,0.0023050763101144,0.00269615014988
4.1478406987155e-09,1.33877407211421e-08,0.023903125,0.0481463338338338,9.91e+37,9.91e+37,9.91e+37,0.0025905026535024,0.0018527839003574
2.369800470932e-09,3.57521031712485e-08,0.0112572572572573,0.1715504097847848,6.5812334106843e-09,5.9147501131184e-09,9.91e+37,0.0023591267109745,0.00583983731245
2.8494990885785e-09,1.09979301500345e-08,0.017959375,0.0358405905905906,9.91e+37,2.55563341869914e-08,9.91e+37,0.0024039849557771,0.0015540077589952
1.7789174207791e-09,1.08662882534318e-08,0.0056847628878879,0.03880005005005,9.91e+37,9.91e+37,9.91e+37,0.0019991358783191,0.0018135636366657
2.5474488612876e-09,1.4990016265683e-08,0.01719375,0.0639078453453453,9.91e+37,9.91e+37,9.91e+37,0.00239865305749,0.002141707070134
2.5474488612876e-09,1.4990016265683e-08,0.01719375,0.0639078453453453,9.91e+37,9.91e+37,9.91e+37,0.0024836165550582,0.0035133880819438
3.1304379982913e-09,2.46554535696582e-08,0.02060625,0.165625,-3.8979324178068e-09,9.91e+37,9.91e+37,0.0024836165550582,0.0035133880819438
2.5651833384861e-09,2.05476328085405e-08,0.0176,0.0928092154654654,-4.25808922827e-09,9.91e+37,9.91e+37,0.0022927997611576,0.0031833829974549
2.2181553629163e-09,1.23802800621488e-08,0.0103767517517518,0.0597122747747748,9.91e+37,9.91e+37,9.91e+37,0.0022462616526918,0.002067824152534
2.3265079791683e-09,1.17894870227338e-08,0.0088011073573574,0.0398870432932933,9.91e+37,1.29593102514404e-08,9.91e+37,0.0024785532320417,0.0018483505790326
2.3956763009954e-09,1.09680573534656e-08,0.0079626626626627,0.0511024305555556,9.91e+37,1.05724887090763e-08,9.91e+37,0.0021685642538764,0.001801948584121
4.4716475148274e-09,1.06969702633456e-08,0.027484375,0.083515625,9.91e+37,2.2523789037805e-09,9.91e+37,0.0038045894030211,0.0017816439820747
1.30549079975e-09,1.32016413647441e-08,0.0063343968968969,0.0596347128378378,9.91e+37,9.91e+37,9.91e+37,0.0015974789022433,0.0022468701094856
2.7221107454568e-09,5.31530094913323e-08,0.018365625,0.2749701263763764,-4.7866256647576e-09,2.82476951181683e-08,9.91e+37,0.0022937178341917,0.0088920725188843
2.8804367717165e-09,5.27279804599082e-08,0.019625,0.312078125,-4.7736117688941e-09,9.91e+37,9.91e+37,0.0023588706541782,0.00797675614435
2.5215969448685e-09,9.8989045996349e-09,0.009421458958959,0.0800625,9.91e+37,1.30616199298651e-08,9.91e+37,0.0022634256731166,0.001563727873881
3.3505801390631e-09,1.33467879440334e-08,0.008884009009009,0.0537777777777778,9.91e+37,3.72148056887748e-08,9.91e+37,0.0023772346355085,0.0018805521276466
2.4220328851318e-09,2.94769085277628e-08,0.0095526151151151,0.18253125,-4.4189600521476e-09,9.91e+37,9.91e+37,0.0024097586426938,0.0047081163028716
1.136685933692e-09,9.4291012788788e-09,0.0049835773273273,0.0930625,9.91e+37,9.91e+37,9.91e+37,0.0015437330213154,0.0017391005442829
2.6572500119415e-09,3.106485941891e-08,0.0118953390890891,0.151254441941942,-3.378508402908e-09,9.91e+37,9.91e+37,0.0021988110956086,0.0046174730328319
3.9514699778757e-09,3.28842609105144e-08,0.017915259009009,0.20446875,-3.319949313967e-09,6.853254252969e-09,9.91e+37,0.0026918197268969,0.0045213887994608
3.09701793525e-09,1.92052038670719e-08,0.020484375,0.0879901933183183,-5.42621082948e-09,7.4130142556125e-09,3.2279961807486e-09,0.0025908198982349,0.002794593610493
4.2876232397407e-09,2.10212243604195e-08,0.025003125,0.1000527871621622,9.91e+37,9.1561609585525e-09,9.068929759083e-09,0.002764755657637,0.0023372207604279
2.60471946168e-09,2.4805478911602e-08,0.017740625,0.103694115990991,-4.1214098137633e-09,9.91e+37,1.16664257905694e-08,0.0021538161904232,0.0035385318059686
1.035644205133e-09,9.5009555543308e-09,0.0042436217467467,0.0469192942942943,9.91e+37,9.91e+37,9.91e+37,0.0014324948196362,0.0018561553079219
3.4050005777734e-09,3.0787883248738e-08,0.020971875,0.17896875,-4.3789728018718e-09,2.17665535140629e-08,9.91e+37,0.0024503518334863,0.0039556044652346
2.0372847754877e-09,1.0027319805798e-08,0.0079474881131131,0.090546875,9.91e+37,9.91e+37,9.91e+37,0.0019983263314161,0.0014905644964828
1.554517696469e-09,1.4315381648303e-08,0.0052997466216216,0.112109375,9.91e+37,9.91e+37,9.91e+37,0.0019152914654885,0.0023058822444668
9.91e+37,2.80334309819608e-08,0.0002408564814814814,0.1290051144894895,9.91e+37,9.91e+37,1.3239624616328e-08,0.00024415790494403,0.0021197898127167
3.1093658682028e-09,2.16974214500918e-08,0.0139475725725726,0.1038952702702703,9.91e+37,9.91e+37,9.91e+37,0.00224616015874,0.00258209201475
1.817234970375e-09,9.0938967467895e-09,0.008018018018018,0.086671875,9.91e+37,1.41714956815802e-08,9.91e+37,0.0021805663053967,0.0017191185684367
2.9252231149829e-09,1.64141147054113e-08,0.018575,0.0738796296296296,-4.0626406363007e-09,1.13812333474704e-08,3.04534540733094e-08,0.00234280390446,0.0025293633427828
2.7316455882976e-09,2.1128382810198e-08,0.0120429116616617,0.140859375,-3.4564297368967e-09,1.4064106862e-08,9.91e+37,0.0025110874725775,0.00296199501875
1.3658055813481e-09,1.60358957852381e-08,0.0055400838338338,0.0799048423423423,9.91e+37,9.91e+37,9.91e+37,0.0018997016155783,0.0025095076336
2.9435487456136e-09,2.5691889410103e-08,0.01933125,0.16590625,-5.2379107510915e-09,1.18147129752853e-08,9.91e+37,0.0024987808533846,0.0038287168660939
2.9286583715807e-09,2.1281375570586e-08,0.019175,0.101586524024024,-3.7209709130129e-09,9.0671602075913e-09,9.91e+37,0.0023716958805089,0.0032557279841473
2.82836939533e-09,2.14737794504235e-08,0.0190625,0.144015625,-4.1499868224712e-09,8.6069420754761e-09,9.91e+37,0.0023120708080215,0.0030865096625872
8.43778215122332e-10,9.5237663934408e-09,0.0031255161411411,0.093015625,9.91e+37,9.91e+37,9.91e+37,0.0012163565194912,0.001988830113817
1.9102007600368e-09,3.64924712365e-08,0.0096713213213213,0.1918358983983984,9.91e+37,9.91e+37,9.91e+37,0.0020327506787922,0.0064672486998292
3.3296743822235e-09,1.09224847753485e-08,0.020596875,0.086859375,9.91e+37,2.0393023505181e-09,9.91e+37,0.0026964928989827,0.0015983806994768
2.5585986375718e-09,2.30295426085564e-08,0.018053125,0.148625,-4.2118017275966e-09,1.0386849795315e-08,7.4900374199042e-09,0.002116669882464,0.003199645324337
2.8368491542684e-09,1.06814964247609e-08,0.01863125,0.0428961774274274,9.91e+37,2.23444003511604e-08,9.91e+37,0.0025229489086137,0.0015914119884463
4.0545232112337e-09,2.53404443132827e-08,0.024296875,0.15546875,3.9266527615883e-09,9.91e+37,4.9903110652772e-09,0.0033996054488492,0.0022499912042893
2.7162017627395e-09,1.10854755814687e-08,0.0129482607607608,0.0485112612612613,9.91e+37,9.91e+37,9.91e+37,0.0023956260179778,0.0016681962061117
2.8401392506007e-09,1.62832340305284e-08,0.0130020770770771,0.062846143018018,9.91e+37,9.91e+37,9.91e+37,0.0024072859121529,0.00243815586323
5.4332315443233e-09,2.88807190201204e-08,0.03020625,0.1391202452452453,-3.1838480368882e-09,3.7765665411755e-09,8.4202394270364e-09,0.0027318111935224,0.0034293739748495
1.7034928680606e-09,1.02846814839587e-08,0.0073261073573574,0.08184375,9.91e+37,2.90825351957364e-08,9.91e+37,0.00204106859298,0.0016813706525694
1.041156423102e-09,8.4356312909573e-09,0.004781590965966,0.082859375,9.91e+37,9.91e+37,9.91e+37,0.0014431018442255,0.0016109796872844
2.5922690868923e-09,3.24816566681208e-08,0.0120464401901902,0.1678784722222222,-4.3314711244007e-09,2.16743693596565e-08,1.95708745573599e-08,0.002318270973813,0.004942484077527
2.6619396989127e-09,2.21949284934351e-08,0.017171875,0.14428125,-4.6996885763267e-09,1.51018755523451e-08,1.7167466674297e-08,0.0022242334441624,0.0032235247819517
2.5152314575125e-09,1.1104482713903e-08,0.0096318255755756,0.091671875,9.91e+37,9.91e+37,9.91e+37,0.0022825108268994,0.0018944814920442
1.3649081410213e-09,7.9261869481114e-09,0.0064129129129129,0.082015625,9.91e+37,9.91e+37,9.91e+37,0.0016872553544652,0.0014016558646362
2.9625408099759e-09,1.84056597456727e-08,0.0136653497247247,0.0772837837837838,9.91e+37,7.3637565394784e-09,9.91e+37,0.0021113677934011,0.002354998813277
2.580740384084e-09,9.9500204893978e-09,0.0111878753753754,0.083109375,9.91e+37,9.91e+37,9.91e+37,0.0024387149754615,0.00151328850051
1.8826251964947e-09,1.38477379637759e-08,0.0087985172672673,0.0630278716216216,9.91e+37,9.91e+37,9.91e+37,0.0019466845569921,0.0023623178812976
2.906272607353e-09,1.41921676168713e-08,0.012952702702703,0.104171875,9.91e+37,5.4892899734639e-09,9.91e+37,0.0025336367085489,0.00199515108748
2.8029505311114e-09,1.3099003801798e-08,0.01833125,0.104265625,9.91e+37,6.9774679013641e-09,9.91e+37,0.0023308360347794,0.0020067460767
2.9033430922122e-09,2.67923275299532e-08,0.01965,0.1301702327327328,-4.2829052479315e-09,9.91e+37,6.4219650198989e-09,0.0024452158176385,0.0035663975350158
2.9679697287648e-09,1.21131325086e-08,0.019884375,0.0568228384634635,9.91e+37,4.25535804851447e-08,9.91e+37,0.0022795570884,0.0016945211078471
2.8570695345215e-09,2.19405488671697e-08,0.019246875,0.111786255005005,-4.3701212524444e-09,1.14894388128083e-08,2.21693030612608e-08,0.0024818343355213,0.0031736163979592
1.1711364517264e-09,1.04378099445714e-08,0.012528125,0.0531071853103103,9.91e+37,9.91e+37,9.91e+37,0.001565619021061,0.001996534650426
1.1076225503235e-09,1.24957862657296e-08,0.00647027027027,0.1045625,9.91e+37,9.91e+37,9.91e+37,0.0014989004181221,0.0022514319764436
3.0838421868551e-09,1.89121849386148e-08,0.012547597597598,0.0774546890640641,9.91e+37,9.480537768253e-09,9.91e+37,0.0026735307688751,0.002717071867448
2.6345573125173e-09,2.7293016306629e-08,0.01661875,0.1427707707707708,-3.5547987053837e-09,9.91e+37,9.91e+37,0.0024486555088591,0.0044252100207818
2.0337658772753e-09,7.7200909757716e-09,0.0087773367117117,0.0327665165165165,9.91e+37,9.91e+37,9.91e+37,0.0020903811081443,0.0013403958597842
1.8489413659515e-09,1.62472425008609e-08,0.0080449887387387,0.0809380317817818,9.91e+37,9.91e+37,9.91e+37,0.0020744610201289,0.00287133881371
5.5113710925037e-09,2.44401021912615e-08,0.031453125,0.1179452264764764,-3.76209647524e-09,6.4719738313995e-09,9.91e+37,0.0026879655342113,0.0025901519657493
4.019149258936e-09,2.56043551509672e-08,0.023,0.156953125,-3.3425083322192e-09,4.1926570353349e-09,9.91e+37,0.0025440960628252,0.0030316961857507
2.0727560162238e-09,2.35820350370887e-08,0.0099014451951952,0.154875,9.91e+37,9.91e+37,9.91e+37,0.0021952786755377,0.0035427673986488
9.071520848397145e-10,7.8816808264366e-09,0.0039972785285285,0.0380940471721722,9.91e+37,9.91e+37,9.91e+37,0.0012862113131072,0.001772321686497
1.07475161148e-09,1.05488817856118e-08,0.0047235172672673,0.09828125,9.91e+37,9.91e+37,9.91e+37,0.0014783418599958,0.0020097882133827
2.7876853695839e-09,2.92837371531596e-08,0.018853125,0.186953125,8.7079797998409e-09,1.12171705497142e-08,9.91e+37,0.00218321234844,0.00477303628221
5.8962869382879e-09,8.7767661832369e-09,0.036328125,0.0312306994494495,9.91e+37,9.91e+37,9.91e+37,0.00646430736595,0.0013707401990549
2.45464632797e-09,1.3602818361697e-08,0.0112003003003,0.0638383070570571,9.91e+37,1.71344081961603e-08,9.91e+37,0.0023035215703706,0.0018228241527864
2.8201305851989e-09,2.25368689731212e-08,0.0110126126126126,0.146890625,-4.3388335629962e-09,9.91e+37,9.91e+37,0.0023502965527722,0.0032415134764157
2.3362027775127e-09,8.76709712763e-09,0.0159875,0.0307465277777778,9.91e+37,1.4688373402146e-08,9.91e+37,0.002221126972952,0.0015480877768957
2.93344284226e-09,2.34492543692073e-08,0.019078125,0.109933933933934,-3.985229454394e-09,8.9594968856371e-09,9.91e+37,0.002382548873167,0.0034469984993489
2.8335166283137e-09,3.2776583397238e-08,0.0119470407907908,0.1558367117117118,-4.6274173057294e-09,6.1123277522491e-09,3.6274751258322e-09,0.0023069437420644,0.0043854651875594
3.526502362145e-09,1.47119603946064e-08,0.021290625,0.109578125,9.91e+37,2.03571800383769e-08,9.91e+37,0.0027677064809146,0.00214592632788
1.5896996623826e-09,2.95657908126727e-08,0.0072070476726727,0.1508931587837838,-1.2861203503768e-08,8.1375216702032e-09,9.91e+37,0.0018758403176113,0.0050458271136236
1.7080603717029e-09,1.5379313205073e-08,0.01384375,0.066994650900901,9.91e+37,9.91e+37,9.91e+37,0.0020322228840018,0.0025849620716125
2.8276927303259e-09,2.0830293489297e-08,0.0121467123373373,0.0981212462462463,-3.876527820822e-09,9.91e+37,4.6087563386261e-09,0.0021734465443587,0.002849715402771
2.8634465646229e-09,1.19236001437161e-08,0.0089180555555556,0.0521337274774775,9.91e+37,6.2518524102784e-09,9.91e+37,0.0023041306411475,0.00150887038936
1.4998836327584e-09,2.7231152279895e-08,0.0073404154154154,0.184375,9.91e+37,9.91e+37,9.91e+37,0.0017186311468534,0.0046619812087449
1.9081816805246e-09,7.235577630255e-09,0.0096816722972973,0.0276501345095095,9.91e+37,9.91e+37,9.91e+37,0.0021365552443694,0.0013622665407468
3.2264087179539e-09,1.54284204204618e-08,0.0210625,0.105546875,9.91e+37,5.15849392042e-09,9.91e+37,0.0025194415576736,0.0020640333121648
1.7456919476491e-09,1.70806048241305e-08,0.0072268393393393,0.081688063063063,9.91e+37,9.91e+37,9.91e+37,0.001997332014103,0.0030804529851637
1.2661689180712e-09,1.55995460071513e-08,0.0055863863863864,0.128328125,9.91e+37,9.91e+37,9.91e+37,0.00166749785721,0.0028417015043418
1.7805744045944e-09,1.03019230888564e-08,0.0069818412162162,0.09834375,9.91e+37,9.91e+37,9.91e+37,0.0020036076699465,0.0017617991258765
3.28299377222e-09,2.03823908918213e-08,0.02110625,0.1294375,9.91e+37,7.8532077114822e-09,1.32695509444172e-08,0.0023710337059657,0.0025641337120989
2.8535688562378e-09,1.91408578882569e-08,0.0126754504504504,0.0856691066066066,-3.7996742129849e-09,3.4736407326802e-08,9.91e+37,0.0024923768661321,0.0026841304230476
2.6598399661089e-09,6.67336624388694e-08,0.018284375,0.3558289226726726,-4.85960501182e-09,9.91e+37,9.91e+37,0.0020721657228969,0.0116407421517805
1.3928771881425e-09,6.9466550598174e-09,0.006620777027027,0.0282072072072072,9.91e+37,1.60951486803302e-08,9.91e+37,0.0019069512833728,0.0012950120661045
2.9634727977783e-09,2.30667971876794e-08,0.012948498498498,0.154765625,-3.7451239047561e-09,1.15927632546129e-08,9.91e+37,0.0023466620114309,0.0031909816490885
1.7180175572277e-09,1.40739157986121e-08,0.013790625,0.0518330205205205,9.91e+37,9.91e+37,9.91e+37,0.0019394365070411,0.0021754763902845
2.73628648027e-09,2.2308155281499e-08,0.017621875,0.147953125,9.91e+37,9.7307860132839e-09,1.96201682201908e-08,0.0022929860348878,0.0030246644848709
2.9473109186532e-09,2.3162366501784e-08,0.018821875,0.0939759446946947,-4.5024117024279e-09,8.6397037287852e-09,9.3480964255338e-09,0.0022076378505891,0.0032758456730422
3.1541135830421e-09,1.48145571543836e-08,0.01994375,0.110484375,9.91e+37,9.1598277437984e-09,9.91e+37,0.0024659901063309,0.00177426862599
2.0374645407693e-09,1.25687831752466e-08,0.0086277527527528,0.0602826576576577,9.91e+37,9.91e+37,9.91e+37,0.0021427384164219,0.0022227232705063
3.029506454551e-09,1.98876209580323e-08,0.0119588181931932,0.13578125,-3.8969049004382e-09,9.2375044347756e-09,9.91e+37,0.0023581972235233,0.0026570530452261
2.8720089329153e-09,1.3161970420612e-08,0.018615625,0.0485333145645646,9.91e+37,5.89433748729e-09,9.91e+37,0.0024180909972491,0.0018728556698041
2.9736200368355e-09,2.18337055221333e-08,0.018875,0.1016803991491491,-4.200085631e-09,9.0357167125094e-09,9.91e+37,0.0023752262332713,0.0029095453238778
2.4807250927793e-09,1.09963770082369e-08,0.0096368368368368,0.0473714182932933,9.91e+37,9.8945997338509e-09,9.91e+37,0.0021529848387187,0.0016508795657641
7.385671926708143e-10,7.9412741922e-09,0.0033096315065065,0.09034375,9.91e+37,9.91e+37,9.91e+37,0.00130986062186,0.0017712191085616
2.8373242427793e-09,2.20936875689609e-08,0.018265625,0.1047273836336337,-4.2311903428624e-09,9.7957119172081e-09,9.91e+37,0.0022634046607185,0.0030439194419116
2.8308538437959e-09,1.28235053847164e-08,0.018371875,0.0596952264764765,9.91e+37,9.91e+37,9.91e+37,0.0023775638415312,0.001758820105117
2.8308538437959e-09,2.51412083008945e-08,0.0071856231231231,0.171921875,9.91e+37,2.04620057275636e-08,9.91e+37,0.0019137309908143,0.004264409792054
1.58187135159e-09,2.51412083008945e-08,0.0071856231231231,0.171921875,9.91e+37,2.04620057275636e-08,9.91e+37,0.0019137309908143,0.004264409792054
2.676328549442e-09,1.5837271085738e-08,0.017678125,0.0713982732732733,9.91e+37,9.91e+37,9.91e+37,0.0020723883868366,0.002245361238344
3.8214612215387e-09,1.44382318252285e-08,0.0175640765765766,0.102421875,9.91e+37,1.01311560352353e-08,9.91e+37,0.0023870136627472,0.00178242859438
3.2221698951832e-09,1.32889461787323e-08,0.02085625,0.0608108108108108,9.91e+37,9.91e+37,9.91e+37,0.0030556261378357,0.001755544550436
3.7296850307954e-09,1.18284362831894e-08,0.023403125,0.09225,9.91e+37,4.6566973047541e-09,9.91e+37,0.00268753690422,0.00162955868104
4.8109202711888e-09,2.949566604126e-08,0.028103125,0.175390625,-4.0897018970791e-09,4.4877654240117e-09,6.0799012458938e-09,0.0029437215231823,0.0027537534288272
2.6993521820983e-09,3.56534514600613e-08,0.0126630693193193,0.223,-4.2173724358214e-09,6.67630002156e-09,2.5773127129496e-08,0.0023132194824492,0.0053546756100067
1.4848120989183e-09,8.7315780260945e-09,0.0064671171171171,0.041817286036036,9.91e+37,9.91e+37,9.91e+37,0.0016953767376943,0.0016548883545537
1.2086674015957e-09,9.6449379140228e-09,0.0063555555555556,0.095625,9.91e+37,9.91e+37,9.91e+37,0.0015225036540872,0.0019774167418016
3.3172248072178e-09,1.64686458738677e-08,0.021353125,0.0811473035535535,9.91e+37,1.00798237850869e-08,9.91e+37,0.0024084194392351,0.002130344066262
3.7096460582541e-09,2.72967643512232e-08,0.021221875,0.168078125,-4.5036472091117e-09,1.50053604971547e-08,9.91e+37,0.0027381212717276,0.0035925042383376
2.8296882908361e-09,6.3290555747594e-09,0.0127870902152152,0.0266511355105105,9.91e+37,9.91e+37,9.91e+37,0.00336798469774,0.0011587377896855
2.939955882654e-09,1.00623376652674e-08,0.0120458145645646,0.0431744244244244,9.91e+37,2.63330172626496e-08,9.91e+37,0.0025019429765223,0.001572023971034
2.8389634167713e-09,2.15286637122414e-08,0.018940625,0.1086716403903904,-3.2921856953019e-09,2.23049476281055e-08,9.91e+37,0.0023468927887142,0.0031128987917265
2.8389634167713e-09,1.39304113192358e-08,0.0080270082582583,0.064761011011011,9.91e+37,9.91e+37,9.91e+37,0.0020495989813029,0.0022106535978525
1.8175020984727e-09,1.39304113192358e-08,0.0080270082582583,0.064761011011011,9.91e+37,9.91e+37,9.91e+37,0.0020495989813029,0.0022106535978525
1.8175020984727e-09,2.16489027625254e-08,0.019015625,0.0962697072072072,-4.5008536632407e-09,1.3754921606404e-08,9.91e+37,0.0021995694541024,0.0028999890910561
2.6623776533435e-09,2.16489027625254e-08,0.019015625,0.0962697072072072,-4.5008536632407e-09,1.3754921606404e-08,9.91e+37,0.0021995694541024,0.0028999890910561
2.759534969634e-09,2.28934801770544e-08,0.02004375,0.1043623623623624,-4.2568626866774e-09,1.0059420312679e-08,7.4219230852506e-09,0.0023981561280988,0.0035928319987309
2.3031106857488e-09,2.41220584677075e-08,0.0095407094594595,0.1241104385635636,9.6454071739717e-09,9.91e+37,9.91e+37,0.0022390436786985,0.0041221205425032
1.0715673819757e-09,9.4814706331268e-09,0.0053426457707708,0.09675,9.91e+37,9.91e+37,9.91e+37,0.0014327501611085,0.0019081758898958
1.57047291264e-09,1.71508459648127e-08,0.0081814814814815,0.0717589777277277,9.91e+37,9.91e+37,9.91e+37,0.0019329008327219,0.002950179703636
2.1439136062124e-09,2.12323655388068e-08,0.015525,0.098221143018018,9.91e+37,9.91e+37,9.91e+37,0.0021525375992655,0.0031048951494632
2.8249868942637e-09,1.14048144982309e-08,0.01865,0.0354308214464465,9.91e+37,4.647672411035e-09,9.91e+37,0.00239527655753,0.0016380674070949
