MEAS1,MEAS2,MEAS3,MEAS4,MEAS5,MEAS6,MEAS7,MEAS8,MEAS9
2.4386180855843e-09,2.08455709869322e-08,0.0103666166166166,0.0949712368618619,-4.2879400203676e-09,9.91e+37,9.91e+37,0.0021863356821263,0.0028567787228554
1.2158956754108e-09,4.616520001481838e-10,0.0030779623373373,0.0045317817817818,9.91e+37,9.91e+37,9.91e+37,0.0014310836679053,0.0002779238419414352
1.30990454095e-09,7.9625118242223e-09,0.0047315127627628,0.0251259071571572,9.91e+37,9.91e+37,9.91e+37,0.0014757516505711,0.0012360426819642
2.49398326879e-09,2.93624028363328e-08,0.00900457957958,0.1001590027527527,-3.9424675291094e-09,9.91e+37,9.91e+37,0.0020922211741583,0.0039334560450577
2.5671556332151e-09,2.69479862758734e-08,0.02201875,0.1224811686686687,-3.7169410384664e-09,8.2909532231336e-09,9.91e+37,0.0021434998465286,0.00378870771329
3.01703061321e-09,9.8956399460072e-09,0.0120219313063063,0.0347156531531532,9.91e+37,1.04318842018182e-08,9.91e+37,0.0029960073889412,0.0012501263232339
3.8639585498206e-09,2.15236431515695e-08,0.0239047328578579,0.0961663851351351,-3.3734895589242e-09,1.42514608653845e-08,3.80053708626305e-08,0.0024832365960517,0.0022837420215037
1.8665604959719e-09,2.81328165225137e-08,0.0048063876376376,0.1311204954954955,9.91e+37,9.91e+37,9.91e+37,0.0018368403154776,0.0038144581328283
1.8665604959719e-09,8.4065802271454e-09,0.0078717467467467,0.0063275619369369,9.91e+37,9.91e+37,9.91e+37,0.0025148729836032,0.0011060503877579
2.29087072853e-09,8.4065802271454e-09,0.0078717467467467,0.0063275619369369,9.91e+37,9.91e+37,9.91e+37,0.0025148729836032,0.0011060503877579
2.0752547899849e-09,3.33107025973136e-08,0.0086184684684685,0.1657281031031031,1.2302351927081e-08,2.58765063173653e-08,9.91e+37,0.002026578280797,0.0048114372804617
2.4418026171191e-09,1.4378284718738e-08,0.0097174674674675,0.0197341403903904,-4.0855886997966e-09,9.91e+37,9.91e+37,0.0020492424936474,0.0018255567144781
2.2861305466574e-09,2.30443629020914e-08,0.0094963025525526,0.1038313938938939,-3.4532000688864e-09,9.91e+37,9.91e+37,0.0021820277513572,0.0029374090660792
2.763023903602e-09,1.40076791122403e-08,0.0089782407407407,0.0598551676676677,-3.2444538010618e-09,1.73673216514901e-08,9.91e+37,0.00221099729756,0.0020195448903472
2.74026832042e-09,1.5034469065496e-08,0.0167247528778779,0.042350757007007,-3.6273613403336e-09,3.60662376908252e-08,6.8018414819912e-09,0.0021780209110978,0.0017202363294938
1.7498339502333e-09,1.13423689697638e-08,0.0071331331331331,0.0203762356106106,9.91e+37,6.1260727960122e-09,9.91e+37,0.0017301372166425,0.0015126887883956
2.6372225563227e-09,2.2131296584872e-08,0.022209375,0.0977373310810811,-4.0023939707036e-09,8.3751801032034e-09,9.91e+37,0.0021736927698669,0.0030854430047284
3.5687945663525e-09,1.9875172295597e-08,0.0150713213213213,0.0824726132382382,-3.8239076851268e-09,7.0943171567051e-09,9.91e+37,0.0026216537934424,0.0022302666273319
2.310623380834e-09,1.48292631191733e-08,0.0095905780780781,0.1280625,-4.0361002941574e-09,1.08677433166767e-08,9.91e+37,0.0023227560335143,0.0018931211271149
2.5595072466388e-09,2.74339391919862e-08,0.011126601601602,0.1249492304804805,-3.936852217547e-09,6.6280580238e-09,9.91e+37,0.0023052455165442,0.00367903672852
2.7150421174984e-09,1.14058169569789e-08,0.0109441191191191,0.0451531218718719,-3.8086997937318e-09,3.9248161136757e-09,2.71356712466778e-08,0.00222605288454,0.0013769724171225
3.0200234205273e-09,9.0573133759493e-09,0.0136065377877878,0.0360880411661662,-1.74649494753765e-08,5.7295645950577e-09,9.91e+37,0.0032637806360813,0.0012635402231567
1.74104425884e-09,9.2225745972741e-09,0.007137840965966,0.026791948198198,9.91e+37,9.91e+37,9.91e+37,0.001853773962649,0.0013267375418487
3.1224180704526e-09,1.9758359566469e-08,0.0190694475725726,0.0879285691941942,-4.1364863151989e-09,7.4040102116886e-09,8.5652355746e-09,0.0022419431747962,0.002355862259545
2.719231847673e-09,2.42787644258307e-08,0.0112640640640641,0.1049507632632633,-4.8653534524015e-09,8.9766667197326e-09,9.91e+37,0.0022330140788076,0.0035355546358934
1.6950311738026e-09,8.1589358493932e-09,0.0072944037787788,0.0121675581831832,9.91e+37,9.91e+37,9.91e+37,0.0020013843605166,0.0012351745383292
4.1837073150471e-09,1.80309589911938e-08,0.0254402277277277,0.0797104448198198,-3.4027243633217e-09,6.4880565652374e-09,6.3122846902437e-09,0.0027552047263878,0.002021875603748
3.5220829208821e-09,2.57651001831799e-08,0.0141734234234234,0.1218540259009009,-3.6127849955222e-09,3.78123503765649e-08,2.642617130248e-09,0.0024960792169553,0.0031419175905757
5.0595714759171e-09,1.09740329429089e-08,0.0319635416666667,0.101859375,9.91e+37,9.91e+37,9.91e+37,0.0045272844525419,0.001323157937752
3.2566033465548e-09,1.19127378141408e-08,0.0191071321321321,0.0515342999249249,-3.0595707637946e-09,1.51358136045292e-08,9.91e+37,0.0027210201007325,0.0015209072478426
3.2566033465548e-09,1.19127378141408e-08,0.0107805461711712,0.037321696696697,-3.7864095027857e-09,5.8725484563047e-09,9.91e+37,0.0024447038055309,0.0014207614955845
2.8736487125365e-09,9.3989691685828e-09,0.0107805461711712,0.037321696696697,-3.7864095027857e-09,5.8725484563047e-09,9.91e+37,0.0024447038055309,0.0014207614955845
2.6732674945445e-09,1.94308108523755e-08,0.0096483921421421,0.0793643643643644,-3.379867075844e-09,1.9984069367802e-08,9.91e+37,0.0021444286965872,0.0024730477163871
2.5664729053516e-09,9.9775702779651e-09,0.0102761636636637,0.0344177302302302,-4.6093740118125e-09,9.91e+37,9.91e+37,0.0019863305832943,0.0013213049100968
1.6936463176542e-09,6.7451105915489e-09,0.00714527027027,0.0247984234234234,9.91e+37,9.91e+37,9.91e+37,0.0019386808530489,0.0010676233906125
5.0370355506179e-09,3.03484246075684e-08,0.0313529279279279,0.1796892048298298,-2.534811245333094e-10,4.0068612696084e-09,5.9362134709529e-09,0.0027130633333729,0.0028783564218708
2.6677475510142e-09,2.1625810815548e-08,0.010328490990991,0.0900752314814815,-3.19952312629e-09,9.91e+37,1.40956476896726e-08,0.0021555760029263,0.00267501146793
2.5537443734966e-09,2.5395504643403e-08,0.0103271177427427,0.115672484984985,-5.9048107926268e-09,1.02687790422076e-08,9.91e+37,0.0021980116013018,0.0034158670043527
2.8199788474732e-09,8.8346839654052e-09,0.0108206988238238,0.031585397897898,9.91e+37,9.91e+37,1.35598430401701e-08,0.0030956212839142,0.0012393448496956
2.8493608759508e-09,3.48480544960774e-08,0.0110337087087087,0.2095124812312312,-4.2104855140589e-09,9.91e+37,2.09550949913806e-08,0.0022471107766152,0.0044048849529244
2.5469545124435e-09,1.44168449746144e-08,0.011117164039039,0.059470970970971,-4.0107143437753e-09,9.91e+37,9.91e+37,0.002116499862306,0.0018444973779664
2.5469545124435e-09,1.44168449746144e-08,0.011117164039039,0.059470970970971,-4.0107143437753e-09,1.71641062665581e-08,9.91e+37,0.0021299505896849,0.0028852002159267
2.7886451457426e-09,2.24602829121139e-08,0.013091453953954,0.0965127158408409,-4.03010256736e-09,1.71641062665581e-08,9.91e+37,0.0021299505896849,0.0028852002159267
2.5761494030925e-09,8.7176930360188e-09,0.0096033783783784,0.0326587837837838,9.91e+37,9.91e+37,9.91e+37,0.0027175343749348,0.0011847069110206
2.9223431168794e-09,8.955899533307e-09,0.0111573073073073,0.0232936061061061,9.91e+37,2.3965298928675e-08,9.91e+37,0.0027958831939723,0.001134934260574
4.6148064856174e-09,1.24895308745818e-08,0.0278208333333333,0.0439922735235235,-3.5769254365911e-09,4.5737918951954e-09,9.91e+37,0.0033201781307064,0.0014991553158036
2.6784859963071e-09,2.32418174689458e-08,0.0095765640640641,0.1038081362612613,-3.98850329866e-09,7.86044841132e-09,9.91e+37,0.0020944546621238,0.0029570463354369
1.6420458970768e-09,9.802787771278e-09,0.0062421171171171,0.0275455142642643,9.91e+37,5.36815457078e-09,9.91e+37,0.0018755619341143,0.0012528388493988
2.07478583466e-09,8.041225511118e-09,0.0079943224474474,0.0151079204204204,9.91e+37,9.91e+37,9.91e+37,0.0022885716715787,0.0011356856806038
2.74571162455e-09,2.30170738737859e-08,0.0110401276276276,0.1001928647397398,-4.1213785813611e-09,4.412308020287e-09,7.7984605779149e-09,0.0019977476681279,0.0028478562826858
2.7875346010269e-09,2.94024080635828e-08,0.0118883477227227,0.1244268956456456,-4.9360559554345e-09,9.91e+37,1.11600328772502e-08,0.0020315104101571,0.0035546787176517
2.509963507311e-09,1.22067061739861e-08,0.0095725788288288,0.051226539039039,-3.9264430650049e-09,1.04312935360819e-08,9.91e+37,0.0019577763796708,0.0017031494964113
3.2449445689809e-09,1.43476077352469e-08,0.0198165822072072,0.0599243305805806,-3.2813069882233e-09,7.0265608992949e-09,9.91e+37,0.0022737468357587,0.0016495560472015
2.7139891792644e-09,1.99759766239849e-08,0.0103486236236236,0.0897945132632633,-4.6906397681465e-09,1.61517114134133e-08,9.91e+37,0.0020237154309605,0.0025567017218529
3.79557511966e-09,1.09984191256205e-08,0.0234210335335335,0.0447921671671672,9.91e+37,9.91e+37,9.91e+37,0.0035782616566748,0.0013777601033653
2.2377526936742e-09,4.267878370233618e-10,0.0078732107107107,0.0061561561561562,9.91e+37,9.1428121132874e-09,9.91e+37,0.002118023284624,0.0003270559117187623
2.4052403898958e-09,1.93016024205935e-08,0.020428125,0.0865765765765766,-4.5813711086684e-09,9.91e+37,9.91e+37,0.0021969905782328,0.0026545039182316
2.6818448171416e-09,2.0846148880381e-08,0.0111589714714715,0.1188240584334334,-2.1116815435418e-09,4.4720746765641e-09,2.36975510332931e-08,0.0022573277426341,0.00292649329475
2.7053537799656e-09,2.30922842097294e-08,0.0111440033783784,0.0870185185185185,-3.4017640940141e-09,1.6195380405396e-08,9.91e+37,0.00226714393954,0.00298693114245
2.5451833347808e-09,1.57012416669762e-08,0.020496875,0.0672381756756757,-3.8582893767753e-09,7.3200519135069e-09,9.91e+37,0.0020345224116773,0.0019963507639392
1.8956334858523e-09,3.48570784831208e-08,0.0071792886636637,0.1605525525525526,-3.18496537561e-09,9.91e+37,9.91e+37,0.0019870569669265,0.0052761864255306
1.8956334858523e-09,3.48570784831208e-08,0.0071792886636637,0.1605525525525526,-3.18496537561e-09,9.91e+37,9.91e+37,0.0019870569669265,0.0013177013364181
1.6851567539836e-09,9.6958098127336e-09,0.00728246996997,0.0337669544544545,9.91e+37,9.91e+37,9.91e+37,0.0017528197964916,0.0013177013364181
2.6782523434482e-09,1.45632781077876e-08,0.0102752002002,0.0530811436436436,-4.2650444880285e-09,9.91e+37,9.91e+37,0.0023286511877117,0.0019748208107655
2.5879461578562e-09,2.23149625641766e-08,0.0112825638138138,0.0970660973473473,-3.74351466724e-09,3.75565279780755e-08,1.84944962152094e-08,0.0022136927887292,0.00281390451813
2.7673149726191e-09,2.12797852673184e-08,0.0055747247247247,0.0857644363113113,-3.9842348906762e-09,6.899311542977e-09,9.91e+37,0.002140400064612,0.0027694060004025
2.9556750314474e-09,1.52312001970729e-08,0.0184722785285285,0.130359375,-4.9673808740685e-09,6.58110700817e-09,9.91e+37,0.0022043037030624,0.0018356030568608
9.91e+37,1.52286622718457e-08,0.000246799924924925,0.1256875,9.91e+37,9.91e+37,1.8892804900599e-08,0.0002435719251367935,0.0015452307224387
2.3310130097771e-09,1.93975700031943e-08,0.0087436624124124,0.0822013888888889,3.67296590074869e-11,9.91e+37,6.9447311661688e-09,0.0019475277389795,0.002069437883751
4.7740600716118e-09,9.0762159445887e-09,0.0193191629129129,0.0334094406906907,9.91e+37,9.91e+37,9.91e+37,0.0050252327869114,0.0011731249972541
2.7578509690868e-09,1.22359791786657e-08,0.0108875187687688,0.0394154154154154,-4.3707180395361e-09,5.5714514747772e-09,9.91e+37,0.0020239071056239,0.0018213478370115
2.76828251635e-09,1.0814115116529e-08,0.0109558933933934,0.0372309966216216,-3.8322774450018e-09,1.99975741701231e-08,9.91e+37,0.0024450051678042,0.0013512930526564
1.6135575491613e-09,2.27790227912902e-08,0.0053654498248248,0.1046077327327327,-3.3057502582343e-09,9.91e+37,9.91e+37,0.0017498392398685,0.0030781548005445
3.671417303925e-09,9.75647170069e-09,0.0163260854604605,0.0354996402652653,-2.04907184806652e-08,2.39387415274362e-08,1.39012982026277e-08,0.003680337637648,0.0013680222739228
1.7446130398937e-09,3.41344863369701e-08,0.0071868681181181,0.1622379410660661,9.91e+37,9.91e+37,9.91e+37,0.00190555603492,0.0048130464277767
3.8421183752743e-09,1.20278037295175e-08,0.0231342905405405,0.0494476351351351,-3.406787800385e-09,7.35537997816e-09,1.92215661484586e-08,0.00234988254746,0.0014585095738465
2.7331237316781e-09,1.66669527224536e-08,0.0169822165915916,0.0798317849099099,-3.770773523043e-09,8.44833756393e-09,9.91e+37,0.0023740508115152,0.00217929704024
2.7160446012823e-09,1.25754643633721e-08,0.02249375,0.0465495182682683,-3.2489038890869e-09,3.95917945634705e-08,9.91e+37,0.0022306578572356,0.0017196113147251
2.7384625708895e-09,2.21071059383855e-08,0.022728125,0.0993930023773774,-4.1346659387364e-09,4.27523152400431e-08,9.91e+37,0.0021035080824139,0.0029268781368639
1.7832732799467e-09,8.9818887999491e-09,0.0054587087087087,0.039516125500501,9.91e+37,1.52310372521229e-08,9.91e+37,0.0017869172690084,0.0013034118170819
3.4740190092817e-09,1.56299852916385e-08,0.0213137074574575,0.0643468468468468,-3.9607005526233e-09,1.43633646006883e-08,9.91e+37,0.00250969427752,0.0019746943483406
1.5789505329142e-09,8.1576381843121e-09,0.0044870339089089,0.0261594563313313,9.91e+37,1.48653551423784e-08,9.91e+37,0.0017317211004764,0.0010910039551381
2.4697792951437e-09,1.3163656472076e-08,0.010271052302302,0.1105,-4.3311715080725e-09,9.91e+37,1.72596608594e-08,0.0019711018360947,0.0015473669666742
2.7234286512259e-09,9.8430269924608e-09,0.0122360610610611,0.0235960804554555,-1.3807208534371e-09,6.5371575287862e-09,9.91e+37,0.0026138495866949,0.0012678381854224
2.8107039377661e-09,3.2923592404297e-08,0.0169406656656657,0.1509425675675676,-4.4059669399589e-09,9.91e+37,9.91e+37,0.0021732381878642,0.0042845533710587
3.1977466316474e-09,2.11765578013092e-08,0.0143741241241241,0.0873463932682683,-5.0561814214982e-09,6.0630701440889e-09,9.91e+37,0.00237125472837,0.0024048204361572
3.1977466316474e-09,2.11765578013092e-08,0.0143741241241241,0.0873463932682683,-5.0561814214982e-09,6.0630701440889e-09,9.91e+37,0.00237125472837,0.0020198865690372
9.4026151538e-09,2.30939074831578e-08,0.0566348598598599,0.0980888388388388,-3.4894609133648e-09,4.5886898524761e-09,9.35791651974e-09,0.0027513797239942,0.0020198865690372
2.5522208993888e-09,2.47626860026903e-08,0.011167601976977,0.1148851038538538,-3.8923581318962e-09,1.75142270221155e-08,2.28941368327596e-08,0.0019597098348965,0.0030887627686414
2.7411411775692e-09,1.35003913851393e-08,0.0118671171171171,0.0377881631631632,-3.1359570406118e-09,9.8083006489891e-09,9.91e+37,0.0021377377864052,0.0015077991083845
3.10901323529e-09,1.05673787332334e-08,0.0126665352852853,0.0377386136136136,-3.4916540640591e-09,9.91e+37,9.91e+37,0.0030077883334617,0.0013214239322668
4.5727534276087e-09,8.3437450750325e-09,0.0200786880630631,0.0266859672172172,-1.59174384117724e-08,9.91e+37,9.91e+37,0.0052618907973772,0.0011088977519641
2.4893728604015e-09,2.12301815632901e-08,0.0101691629129129,0.0913239645895896,-3.6633348608908e-09,9.91e+37,9.91e+37,0.0023012914940282,0.0029204956095686
2.1803306577416e-09,2.68819214277154e-08,0.00737972972973,0.1082269144144144,-4.4312635423332e-09,9.91e+37,9.91e+37,0.0018820542314413,0.0034676327941251
4.8199811398885e-09,6.6749095340627e-09,0.0190505255255255,0.0078596565315315,9.91e+37,9.91e+37,9.91e+37,0.0055013405885918,0.0010102566930653
3.9717035912268e-09,1.4829371088864e-08,0.0231753941441441,0.12575,-3.4225118708016e-09,2.90688981201464e-08,3.11989056492734e-08,0.0026567124206866,0.0017349797208873
2.7333599878777e-09,3.20538756867403e-08,0.0110089245495495,0.1487186248748749,-3.936136019017e-09,6.0186233078055e-09,9.91e+37,0.00207766264853,0.0045586582451417
2.3912727183414e-09,1.61349659477069e-08,0.00867047047047,0.063990772022022,-4.31224372423e-09,8.4235994028267e-09,9.91e+37,0.00207608242105,0.0022419316062874
2.69080901234e-09,4.62508921221059e-08,0.0096640640640641,0.2109059841091091,-9.1300191483216e-09,9.91e+37,9.91e+37,0.0021671085825655,0.0066979478945972
2.5410811486534e-09,1.0836168144703e-08,0.02136875,0.03420434496997,-1.4776833907979e-09,9.91e+37,9.91e+37,0.0024488730827755,0.0014701399865539
3.0336305877265e-09,1.98336076302595e-08,0.0088671171171171,0.0872883821321321,-3.88301159891e-09,9.91e+37,9.91e+37,0.00213162412854,0.0024874457594316
2.9506327343958e-09,3.01689176964185e-08,0.0127921452702703,0.220390625,-3.9266848098644e-09,1.04726937193241e-08,9.91e+37,0.0020653483410481,0.00359417857947
2.5199937754e-09,1.49386386086715e-08,0.0084917886636637,0.059542042042042,-3.4897715050492e-09,1.39064586699857e-08,1.96538596253684e-08,0.0020413405777836,0.0017494060754887
1.382055218165e-09,7.9549498175562e-09,0.0064019144144144,0.032202702702703,9.91e+37,9.91e+37,9.91e+37,0.0015202915767508,0.0011326176435322
2.571346053813e-09,3.13335711299812e-08,0.0113826826826827,0.1130068193193193,-4.2019216427049e-09,2.56313656561725e-08,9.91e+37,0.0020704259731252,0.0043189466743692
6.5227605119374e-09,2.07616876735497e-08,0.040624268018018,0.0866710460460461,-2.2704848414375e-09,4.0752705942217e-09,9.91e+37,0.0031233624658681,0.0019926530440524
3.7427656652907e-09,2.3480571494724e-08,0.0155773085585586,0.1388440315315315,-3.5378739235674e-09,3.0524441627134e-09,9.91e+37,0.0023663468960645,0.00240926877506
4.151675177799e-09,1.98426420169688e-08,0.024935472972973,0.156859375,-5.0252933208256e-09,1.02871677879745e-08,9.91e+37,0.002540212496315,0.0024985925135457
2.6649609079559e-09,8.351493358283e-09,0.0095232607607608,0.027107200950951,9.91e+37,9.91e+37,9.91e+37,0.0025619016030566,0.0011899489871078
2.7926374670044e-09,1.83385807761283e-08,0.011204222972973,0.078957347972973,-4.4318176132235e-09,9.91e+37,9.91e+37,0.0022994854982778,0.0022214709436809
2.605545805318e-09,2.11965026707493e-08,0.0112634853603604,0.1009290540540541,-3.7444560765311e-09,4.6099485165263e-09,9.91e+37,0.0020758177190393,0.0025746370740678
2.1719614607569e-09,1.46183415291639e-08,0.008649537037037,0.0638536974474475,1.17310481514633e-08,2.17515767881262e-08,9.91e+37,0.00201325863588,0.001955777842045
2.1719614607569e-09,1.46183415291639e-08,0.008649537037037,0.0638536974474475,1.17310481514633e-08,9.91e+37,4.06866455230583e-08,0.0021834451459447,0.0027995548122653
2.8412074484293e-09,2.26652749694558e-08,0.0117200825825826,0.1072550675675676,-3.8450151757263e-09,9.91e+37,4.06866455230583e-08,0.0021834451459447,0.0027995548122653
2.599068791826e-09,1.11028623211236e-08,0.0113099943693694,0.0348319256756757,-3.9416423743123e-09,9.91e+37,9.91e+37,0.0024062221418786,0.00150159525982
2.45662723777e-09,2.9540994010022e-08,0.0096445945945946,0.21584375,-4.4644987833326e-09,4.9308590376029e-09,9.91e+37,0.0020815339029051,0.0038198633195038
2.641244435149e-09,5.44314436739316e-08,0.0104941816816817,0.3289112237237237,-4.12060525274e-09,1.02532439138699e-08,9.91e+37,0.002099387626856,0.0077096010014564
5.1785545912041e-09,9.6452861971579e-09,0.0311035566816817,0.0330371621621622,9.91e+37,9.91e+37,9.91e+37,0.00465509158159,0.0012560872580582
2.8774907292728e-09,1.38784373906239e-08,0.0104818943943944,0.122109375,-4.4035258969021e-09,9.91e+37,5.1072935689481e-09,0.00241153753322,0.00170948336257
2.4993786013324e-09,1.23733048910945e-08,0.010486082957958,0.0469238457207207,-4.1191337497232e-09,2.09990542401623e-08,9.91e+37,0.00235214622368,0.0017496342581133
2.6075588499656e-09,1.88200627911198e-08,0.009483302052052,0.14575,-3.2348082161988e-09,9.91e+37,1.57534628544187e-08,0.0022250104279958,0.0024329578326619
3.2034464207791e-09,1.28791890742165e-08,0.013670495495495,0.0370227414914915,-4.3086615411174e-09,2.81032430944547e-08,5.14197786067e-09,0.00237528121215,0.0015141972265972
2.60491069259e-09,9.292428831954e-09,0.0113483952702703,0.0364358108108108,9.91e+37,1.8017005379605e-08,1.650048048077e-08,0.0024254887202843,0.0012393509141517
3.1504030536086e-09,8.0902346811263e-09,0.012805727602603,0.0260318443443443,9.91e+37,9.91e+37,9.91e+37,0.0036299525000177,0.0011020390746875
3.3077978477891e-09,1.99516581569434e-08,0.0103137731481481,0.0779486361361361,-3.7601159737487e-09,7.9289717627011e-09,9.91e+37,0.0022458500982731,0.0026160996761717
1.720981267145e-09,6.6136413222093e-09,0.0073963494744745,0.0181101726726727,9.91e+37,9.91e+37,9.91e+37,0.0018847535192293,0.0011210595373518
2.8430714441163e-09,8.3054402572293e-09,0.0120770833333333,0.0355508477227227,9.91e+37,1.21977917718235e-08,9.91e+37,0.003078534351416,0.001031145156576
2.7482803678111e-09,2.18742624335649e-08,0.0118085272772773,0.0999455705705706,-4.02831824793e-09,7.3445488298506e-09,4.8139680417348e-09,0.0022161505165442,0.0026443894613126
2.2579942691579e-09,1.98600435998358e-08,0.0088690033783784,0.15253125,-1.06803126732e-09,9.91e+37,9.91e+37,0.0021578455684361,0.0029149469597689
1.6991722077428e-09,1.07842285274151e-08,0.0064485516766767,0.0452877252252252,9.91e+37,9.91e+37,9.91e+37,0.0018268614420571,0.0016259579509174
2.75529763477e-09,8.4070905274729e-09,0.0105640077577578,0.0216739864864865,9.91e+37,9.91e+37,9.91e+37,0.0023381962446294,0.0011692622530367
5.0577234407236e-09,7.6967859060028e-09,0.0207194413163163,0.0268888888888889,9.91e+37,9.91e+37,9.91e+37,0.0056278245927663,0.0011313233845831
2.9031090125447e-09,2.21254479126296e-08,0.0175120589339339,0.1080651901901902,-4.323913693636e-09,6.2426176272187e-09,9.91e+37,0.0022355847988318,0.0028137965513717
2.717992097585e-09,6.9499353213883e-09,0.0089418168168168,0.0320965183933934,9.91e+37,9.91e+37,9.91e+37,0.0028701808981424,0.0011814947974468
1.6739715737524e-09,8.3830763725855e-09,0.0063803897647648,0.0332243806306306,9.91e+37,9.91e+37,9.91e+37,0.0019842776461212,0.0011767872392154
2.8106076411387e-09,1.15844695785118e-08,0.0118890202702703,0.0401777715215215,-4.46903067209e-09,2.1109525097988e-08,1.54533781594174e-08,0.002064732155454,0.00165534308743
3.7791366680443e-09,7.21395519206e-09,0.0159334177927928,0.028141016016016,-1.11926782614469e-08,9.91e+37,9.91e+37,0.0039810713259349,0.0011257791944655
2.6254189391351e-09,2.7472889478896e-08,0.011173298298298,0.1200416197447448,-4.1630050291822e-09,9.91e+37,9.91e+37,0.0023285230668061,0.0038553671346229
2.8320951903964e-09,2.2545280146886e-08,0.0178947416166166,0.1088018643643644,-4.4050486364637e-09,9.5937667323863e-09,9.91e+37,0.0023748628825265,0.00306885003354
1.9782384223933e-09,3.47850795292081e-08,0.0079685748248248,0.1565289039039039,7.5692650507376e-09,9.91e+37,9.91e+37,0.0020176799147611,0.0048320054919441
3.095128100361e-09,1.50319522944257e-08,0.0130006569069069,0.048993993993994,-3.0580375366334e-09,4.2406640419189e-09,9.91e+37,0.0021804426881168,0.0017230392245424
3.1130102836921e-09,1.6474229729487e-08,0.017562277902903,0.0659141954454454,-3.801148768401e-09,9.91e+37,9.91e+37,0.0023689641304226,0.00186881195789
2.9293984980253e-09,4.07758274652651e-08,0.016916047297297,0.1714024336836837,-4.7477803260191e-09,1.05021728636573e-08,9.91e+37,0.0023851995272805,0.005810453321259
2.9650360851993e-09,2.2104994684442e-08,0.0185959177927928,0.0996306306306306,-3.8359134167875e-09,9.91e+37,9.91e+37,0.0021742256265144,0.0025755712626983
2.4713892886174e-09,2.31959067018679e-08,0.0106725225225225,0.0983995714464465,2.150837395104e-09,1.20907957255081e-08,9.91e+37,0.0020623472412259,0.0027528379157467
2.4713892886174e-09,1.27455599317137e-08,0.0105102258508508,0.0596846846846847,-4.3509152891214e-09,9.91e+37,9.91e+37,0.0021758915074048,0.0017207282584241
2.5502728681421e-09,1.27455599317137e-08,0.0105102258508508,0.0596846846846847,-4.3509152891214e-09,9.91e+37,9.91e+37,0.0021758915074048,0.0017207282584241
2.8067314509541e-09,1.51004652493659e-08,0.0160623091841842,0.0564470720720721,-3.3139350581258e-09,5.7939387706184e-09,9.91e+37,0.0021700385607972,0.0021549120495977
2.9073543470629e-09,2.2705962688204e-08,0.012038601101101,0.1405277152152152,-4.7376289036761e-09,1.42172158537476e-08,9.91e+37,0.0023529067909912,0.0026418095196628
2.8485388270323e-09,1.32582960164615e-08,0.01105,0.0521429398148148,-3.16708706585e-09,1.44375156240839e-08,9.69931730723e-09,0.0021480307553736,0.0015778961498887
3.7952206931669e-09,1.30664102619844e-08,0.0159909534534535,0.050495995996,-2.3288076602651e-09,9.91e+37,4.0873622594469e-09,0.0032397709530322,0.0013994786089077
3.2307382584716e-09,2.41961625669274e-08,0.0134782282282282,0.1120127627627628,-4.4784176716642e-09,9.1869958816741e-09,9.91e+37,0.0021741484546106,0.00294938588459
2.5641872827249e-09,2.23110040956205e-08,0.008030127002002,0.0999389702202202,-3.9796268582452e-09,5.0374416359605e-09,2.9401928572544e-09,0.0021062189939124,0.0026714235485416
6.2105632849918e-09,1.79134367634897e-08,0.0385669169169169,0.144171875,-3.7862422048563e-09,4.2501251979372e-09,9.8450021812808e-09,0.0030295751651379,0.0017520640699225
4.6108000076842e-09,2.07682112785258e-08,0.027913400900901,0.0921723598598599,-3.4948591114892e-09,4.162890630602e-09,3.114270584026e-09,0.0027520555664633,0.0021808450824332
2.74994447416e-09,2.19800546988267e-08,0.010372972972973,0.0938750469219219,-3.5252498130547e-09,1.31573400728875e-08,3.41148003414082e-08,0.0022901108887323,0.0026434875875573
2.38455544384e-09,2.10870430436151e-08,0.0094375844594595,0.0773241366366367,-3.97951093818e-09,2.9798531909597e-08,9.91e+37,0.0021379633403474,0.0030619611278093
2.9646441829731e-09,2.2849325123187e-08,0.0106558433433433,0.168015625,-4.5424211143354e-09,7.47575103386e-09,2.53396984432639e-08,0.0022935503318055,0.00288166887238
3.3853693760417e-09,9.31620462956e-09,0.0145195945945946,0.028564110985986,9.91e+37,1.21155052400681e-08,9.91e+37,0.0029496123334114,0.0013439554984582
2.6135442799177e-09,8.3300473476727e-09,0.0102209866116116,0.0272570852102102,9.91e+37,1.27538823534517e-08,9.91e+37,0.002424633241096,0.001196389438887
1.7483158172626e-09,3.24483485208143e-08,0.0075365990990991,0.1162353290790791,-5.0570152620054e-09,9.91e+37,9.91e+37,0.0020051652282468,0.0048202047663134
2.8544069149376e-09,1.18478923046896e-08,0.017582995495495,0.0453716216216216,-4.5117630677389e-09,9.91e+37,9.91e+37,0.0021466742027735,0.0015476799158354
2.8648338976279e-09,1.31172406231498e-08,0.0095558714964965,0.0250625469219219,-4.452712262677e-09,9.91e+37,9.91e+37,0.002446096973323,0.0015797076160506
3.2455094054556e-09,2.26620033092764e-08,0.02614375,0.0964864864864865,-5.1563191411145e-09,8.9103793692611e-09,1.03833897478725e-08,0.002079997024697,0.0027892379982911
2.6424074215353e-09,8.4799234236247e-09,0.0097325106356356,0.0358288601101101,9.91e+37,9.91e+37,9.91e+37,0.0026940259951771,0.0010823473730012
