MEAS1,MEAS2,MEAS3,MEAS4,MEAS5,MEAS6,MEAS7,MEAS8,MEAS9
2.54023094196083e-08,2.79774061008706e-08,0.0911712180930931,0.1037083958958959,1.9488401250458e-09,0.00825078125,0.00813125,9.91e+37,1.0914711692968e-09
3.14340704854619e-08,4.17142491486592e-08,0.1132306368868869,0.1618274837337337,7.323921353392573e-10,0.01154765625,0.0135625,9.91e+37,7.1341932058477e-09
2.74621242872219e-08,2.8790396194048e-08,0.1002386292542542,0.1153665540540541,1.212690446713e-09,0.01009765625,0.00896328125,9.91e+37,2.35679784621e-09
2.5867495046703e-08,3.1974017446918e-08,0.0876803365865866,0.1156466779279279,1.2657440784833e-09,0.00890234375,0.010146875,9.91e+37,1.21354425493619e-08
2.69718735092185e-08,3.2881607913803e-08,0.1010854917417417,0.1147024524524525,1.5701631312476e-09,0.00854453125,0.01003359375,9.91e+37,1.19477304116e-09
2.79231351724612e-08,2.86249784706177e-08,0.0991441441441441,0.0997026244995,1.9268359448552e-09,0.00894296875,0.00805625,9.91e+37,5.4825050356079e-09
2.79231351724612e-08,2.86249784706177e-08,0.0991441441441441,0.0997026244995,1.9268359448552e-09,0.00894296875,0.00805625,9.91e+37,1.9043715765663e-09
2.82360749669826e-08,2.57737274264261e-08,0.173765625,0.0950649399399399,2.205983737971584e-10,0.00987421875,0.00785390625,9.91e+37,1.9043715765663e-09
3.00845027293611e-08,3.16681295673264e-08,0.1115299831081081,0.1145060529279279,1.7929133501532e-09,0.01045703125,0.009896875,9.91e+37,1.2494424777573e-08
2.84824262064749e-08,2.5979105515304e-08,0.1054396896896897,0.0970277777777778,1.7201146872762e-09,0.00957265625,0.0079546875,9.91e+37,1.2261888966801e-08
2.5547229245886e-08,3.02562848128355e-08,0.0964234234234234,0.1120306869369369,1.6509704920448e-09,0.0078765625,0.00938359375,9.91e+37,3.4924889798489e-09
5.33656260122692e-08,2.78094052756393e-08,0.2035029091591592,0.1035086336336336,1.6571797999324e-09,0.01723359375,0.00824296875,9.91e+37,3.9027303501954e-09
2.89920890430871e-08,2.81542946258469e-08,0.0966321790540541,0.1048422172172172,1.1839601098973e-09,0.01048203125,0.00874765625,9.91e+37,3.6757878201825e-09
3.19269677131695e-08,2.70770058067897e-08,0.1205082582582583,0.166390625,1.6189898012652e-09,0.0100734375,0.00888125,9.91e+37,2.4574213346688e-09
2.87130767910335e-08,3.54835179995538e-08,0.101289649024024,0.1428350225225225,1.4731025586794e-09,0.00956875,0.01089140625,9.91e+37,1.8360732360913e-09
2.92161288042209e-08,2.8139091203468e-08,0.095980762012012,0.0881388263263263,1.6817608433112e-09,0.0094890625,0.0087265625,9.91e+37,8.508421778612039e-10
3.96310466578798e-08,2.63604229530668e-08,0.1577077077077077,0.0994378128128128,2.3361960513835e-09,0.01339296875,0.0096296875,9.91e+37,1.30318301571324e-08
2.80204741772146e-08,4.66251028340129e-08,0.108,0.1789594594594595,1.190277970074e-09,0.0082890625,0.01499375,9.91e+37,2.1048221202769e-09
2.72593288957381e-08,2.5758985893797e-08,0.1016119244244244,0.0958030530530531,1.06717887946e-09,0.0094,0.0077,9.91e+37,9.47653892306e-09
2.62289012279746e-08,2.67523567493916e-08,0.0977190471721722,0.1012099286786787,1.66229688447e-09,0.00905546875,0.00918828125,9.91e+37,1.1704329102152e-08
2.62051250991584e-08,2.59487299996361e-08,0.0947018893893894,0.0938317067067067,1.8372412861039e-09,0.00926484375,0.0083796875,9.91e+37,6.3326311721771e-09
3.71598044584777e-08,3.2325800572838e-08,0.1402200950950951,0.1038213838838839,4.6425159597423e-09,0.01225234375,0.0112421875,9.91e+37,1.30865807495626e-08
2.79870998043948e-08,2.73616275148313e-08,0.0932363613613614,0.0865745745745746,1.4690447056245e-09,0.00940703125,0.009565625,9.91e+37,1.22831322826898e-08
2.64582323669546e-08,3.01774818501381e-08,0.0812062687687688,0.1067246621621622,1.4690447056245e-09,0.00940703125,0.009565625,9.91e+37,1.22831322826898e-08
4.39335568059419e-08,2.70841011386902e-08,0.1726391391391391,0.1049580518018018,1.723220048229e-09,0.01558125,0.0081515625,9.91e+37,1.18376843251675e-08
2.88387117857422e-08,2.74536512905056e-08,0.1119463213213213,0.1023956925675676,1.0870541208742e-09,0.0093328125,0.00877734375,9.91e+37,3.715569141857e-09
5.57314755891784e-08,2.6811121701028e-08,0.2069609296796797,0.1011852477477478,4.9147277983564e-09,0.0183640625,0.00876953125,9.91e+37,1.2780799253e-09
2.74940827828462e-08,2.83605503404256e-08,0.1034251751751752,0.1089844844844845,1.6025983710183e-09,0.00866171875,0.00889765625,9.91e+37,1.17091255031638e-08
2.89511814221651e-08,2.59285779528599e-08,0.1064971221221221,0.086004222972973,8.355111490891919e-10,0.00929765625,0.0077359375,9.91e+37,3.0216217910859e-09
2.73442106457241e-08,2.85806208369567e-08,0.1026296296296296,0.1092471221221221,1.2257635690717e-09,0.008690625,0.00852421875,9.91e+37,4.4432445146229e-09
2.63600957433823e-08,2.77344347918523e-08,0.0923386824324324,0.1035777027027027,1.7850345107316e-09,0.0083203125,0.00868984375,9.91e+37,2.72154995731e-09
2.7125104857096e-08,2.68236206038836e-08,0.1036559684684685,0.0991554054054054,1.3031495598646e-09,0.0089796875,0.0090453125,9.91e+37,1.1051893052319e-09
2.66273134215248e-08,2.68236206038836e-08,0.1036559684684685,0.0991554054054054,1.3031495598646e-09,0.0089796875,0.0090453125,9.91e+37,1.1051893052319e-09
2.61625855529313e-08,2.71002571897808e-08,0.0958510698198198,0.0940472503753754,9.76512129556276e-10,0.0086625,0.0091703125,9.91e+37,8.934408806050862e-10
2.52713555722659e-08,2.78408432433069e-08,0.0947649524524524,0.1661875,1.2635252391909e-09,0.00846796875,0.00852890625,9.91e+37,7.3007547563408e-09
2.52713555722659e-08,2.78408432433069e-08,0.0947649524524524,0.103065503003003,1.1252672489867e-09,0.01120859375,0.009309375,9.91e+37,9.265903067574426e-10
3.2423122867743e-08,2.7926864829802e-08,0.1174448198198198,0.103065503003003,1.1252672489867e-09,0.01120859375,0.009309375,9.91e+37,9.265903067574426e-10
2.58950079123274e-08,3.01236439777311e-08,0.0998637387387387,0.1118507726476477,1.4652795210815e-09,0.0092078125,0.0095046875,9.91e+37,7.2854517927e-09
2.50500771290725e-08,2.63931671307085e-08,0.0950248842592593,0.0956145833333334,1.3561746353823e-09,0.00898125,0.00866171875,9.91e+37,1.2517740714565e-09
2.69515247839119e-08,2.74996911074646e-08,0.0980635166416417,0.1119725037537538,2.1934511009207e-09,0.009390625,0.0083796875,9.91e+37,7.6606443359649e-09
2.64459591360724e-08,2.81141280542297e-08,0.10082372997998,0.1119189189189189,1.18582752386e-09,0.0092734375,0.0084296875,9.91e+37,2.0574857057678e-09
3.22561042597369e-08,3.978690149869e-08,0.1158507882882883,0.1501629598348348,9.457119182174914e-10,0.00960390625,0.01242265625,9.91e+37,3.7308023398922e-09
3.23632378577639e-08,3.3718566591715e-08,0.1223079016516517,0.1292821884384385,2.3691396930736e-09,0.01026171875,0.0113984375,9.91e+37,7.3910193696742e-09
2.65531595373825e-08,2.77376299450472e-08,0.0958181619119119,0.1019147272272272,1.1586292090094e-09,0.00881640625,0.0085234375,9.91e+37,1.9434602903321e-09
2.57579069746079e-08,2.7592509753102e-08,0.0995695852102102,0.094766047297297,1.45244406611e-09,0.00872734375,0.00826640625,9.91e+37,1.131466309692e-08
3.61775969233103e-08,2.81714003184797e-08,0.1232483108108108,0.1049890202702703,1.1417432419231e-09,0.01242109375,0.00888203125,9.91e+37,8.22101489042e-09
2.86490626842766e-08,2.64439687997829e-08,0.1040148586086086,0.101888622997998,1.09326884523e-09,0.00908125,0.00894609375,9.91e+37,1.19635675268088e-08
5.31964218944374e-08,2.99630086599281e-08,0.2076238738738738,0.086858796296296,2.7398564670742e-09,0.017809375,0.00891796875,9.91e+37,7.2766625257772e-09
3.55980043492717e-08,3.07463074368246e-08,0.1340503003003003,0.0939356231231232,2.1833990356556e-09,0.01249921875,0.00916953125,9.91e+37,3.1674603356372e-09
3.27269702027561e-08,2.56038214823652e-08,0.1194512012012012,0.0919720345345345,1.6655317273794e-09,0.0100359375,0.0080671875,9.91e+37,1.18380593841174e-08
2.73078751904403e-08,3.26369016776938e-08,0.0960263388388388,0.1273864645895896,1.6028891578567e-09,0.009034375,0.009603125,9.91e+37,4.6197616042823e-09
7.2566343439836e-08,2.9422395725205e-08,0.2834872528778779,0.106425269019019,3.0807380087154e-09,0.02840234375,0.00859609375,9.91e+37,2.4965736471492e-09
2.6275649673302e-08,3.00164218571455e-08,0.097948198198198,0.1067508758758759,5.696456493947071e-10,0.00909765625,0.00933828125,9.91e+37,1.25238145865411e-08
3.22457764162858e-08,2.67184779325842e-08,0.1195066785535535,0.1036191191191191,1.04618844932e-09,0.01122890625,0.00895703125,9.91e+37,6.9828619490475e-09
3.10727754840894e-08,2.7808720193697e-08,0.1104877533783784,0.1095457957957958,1.9996608975282e-09,0.00932734375,0.00891796875,9.91e+37,8.7200860559483e-09
2.63306520114655e-08,2.75875744623663e-08,0.1004828265765766,0.0942569444444445,1.3525488045372e-09,0.00888359375,0.00832890625,9.91e+37,7.0493051595685e-09
2.73450872811272e-08,2.7453183913e-08,0.1042627314814815,0.165578125,1.3832757180353e-09,0.0091875,0.00860859375,9.91e+37,2.8851669311615e-09
2.86272280382873e-08,3.14122829196329e-08,0.0915413851351351,0.1075906531531531,1.5596726835522e-09,0.0091625,0.0095421875,9.91e+37,6.5314886038143e-09
4.47885179896794e-08,2.84622625604821e-08,0.1338296734234235,0.0982483108108108,1.5989091126332e-09,0.01310234375,0.008446875,9.91e+37,2.56468842434e-09
2.81650899455739e-08,2.96965641245558e-08,0.1109287412412412,0.106876173048048,1.5471352777369e-09,0.00940390625,0.00932109375,9.91e+37,7.2771307506658e-09
2.80510010027241e-08,3.5367699933383e-08,0.1005158596096096,0.1338130630630631,1.5685092090795e-09,0.00906796875,0.01118125,9.91e+37,6.717804476167914e-10
3.04778038236346e-08,2.5856347421738e-08,0.1077467154654655,0.099264014014014,1.6835618978109e-09,0.00968125,0.008646875,9.91e+37,1.19322839013463e-08
2.72024691258255e-08,2.92832770278428e-08,0.0998019112862863,0.1061319600850851,1.9284672477062e-09,0.00930625,0.00912265625,9.91e+37,4.3446070501944e-09
3.4852684298086e-08,3.7947717922197e-08,0.1352925112612612,0.145055055055055,3.440365961632002e-10,0.01272578125,0.0120484375,9.91e+37,1.26241808313091e-08
2.98637036375471e-08,2.68773227795398e-08,0.114127174049049,0.09921875,1.424997156461e-09,0.009440625,0.009490625,9.91e+37,9.0948028809449e-09
2.71754598456479e-08,2.9047353983103e-08,0.0953248561061061,0.0962995495495496,1.3328308007364e-09,0.00864140625,0.0086859375,9.91e+37,3.4642432686232e-09
2.89153814104588e-08,2.96542353848559e-08,0.0965349724724725,0.1043889983733734,1.8011545045259e-09,0.00985625,0.00890078125,9.91e+37,5.31649918643e-09
2.79063700712565e-08,3.0568045126403e-08,0.1077393018018018,0.1156291291291291,1.1095442080655e-09,0.01006328125,0.00980703125,9.91e+37,3.2965736409659e-09
2.66444438724646e-08,2.45974043407151e-08,0.1087387387387387,0.0963743743743744,1.3201635816878e-09,0.0078984375,0.00791875,9.91e+37,1.21482097972448e-08
3.61249212168427e-08,2.90083900091883e-08,0.1307671734234234,0.1059956831831832,1.7793361939024e-09,0.01246953125,0.010228125,9.91e+37,1.29522165601837e-08
2.86012324772364e-08,3.13527148342066e-08,0.1029923986486487,0.1172172015765766,1.19908393913e-09,0.00879375,0.009146875,9.91e+37,3.8391611769138e-09
7.42105453639869e-08,3.4885847571592e-08,0.2768168168168168,0.123682103978979,2.0354774765519e-09,0.02620703125,0.01216015625,9.91e+37,1.2021807938072e-09
3.12597543572495e-08,3.02458971126655e-08,0.1146389670920921,0.0977511261261261,1.3308680281951e-09,0.009540625,0.00893671875,9.91e+37,2.4630185719668e-09
2.98603950495201e-08,2.98317395321791e-08,0.1148123123123123,0.1102377377377377,2.1749183712576e-09,0.0096859375,0.0099,9.91e+37,7.9438511253562e-09
3.7898336251098e-08,2.64058152622202e-08,0.1521236861861861,0.0989721283783784,1.6242058055615e-09,0.0131140625,0.00835,9.91e+37,6.2576502666059e-09
2.62356191788885e-08,2.8817436436895e-08,0.15675,0.17003125,1.7105397531827e-09,0.00814453125,0.008403125,9.91e+37,7.0367482655923e-09
2.66681229622423e-08,2.7537473788058e-08,0.0914696571571572,0.0946687312312312,1.3073611727514e-09,0.00876875,0.00961953125,9.91e+37,1.36745835538e-09
2.5027593296495e-08,2.95182313667139e-08,0.0912102727727728,0.176140625,9.58865217175981e-10,0.0085,0.00859609375,9.91e+37,3.3887842682091e-09
3.9017363613803e-08,2.99135048759423e-08,0.1364730668168168,0.0980813782532533,1.6080101636157e-09,0.01353125,0.0093375,9.91e+37,2.8210077460276e-09
2.75010206714102e-08,2.80677969002474e-08,0.0941746433933934,0.0956084991241241,7.714053571814994e-10,0.00943984375,0.00896796875,9.91e+37,1.24765592693312e-08
2.67459797971068e-08,2.56479877080122e-08,0.091081128003,0.0873095752002,1.9914193224008e-09,0.0085578125,0.008175,9.91e+37,4.3432097288751e-09
2.701900357367e-08,3.01806029323925e-08,0.0967061123623623,0.1077087087087087,1.5599650345531e-09,0.00856796875,0.00991015625,9.91e+37,1.23097024628119e-08
3.1243859338148e-08,4.06753994461824e-08,0.1131687781531531,0.1487806556556557,2.4278962243064e-09,0.0107046875,0.01331640625,9.91e+37,1.2883614446467e-08
3.24337818508071e-08,2.93058400941317e-08,0.115301097972973,0.1063660848348348,1.5405599553406e-09,0.01056640625,0.00817578125,9.91e+37,2.9215442208688e-09
3.793749761695e-08,2.82298141143548e-08,0.1381962274774775,0.107603541041041,1.0813073912635e-09,0.011078125,0.00862109375,9.91e+37,1.2233213015405e-08
2.79251452661712e-08,2.64047352335136e-08,0.1053764702202202,0.0904065002502502,1.3813445651921e-09,0.0086328125,0.00831328125,9.91e+37,8.57876947416e-09
2.66629712755267e-08,2.76904201091063e-08,0.0930647522522522,0.0888638638638639,2.51934417791603e-10,0.0089265625,0.008978125,9.91e+37,1.5424422282378e-09
3.6745240417358e-08,2.70340006388857e-08,0.1208905780780781,0.1006198698698699,1.9242091916052e-09,0.0117390625,0.00791328125,9.91e+37,1.727563852623e-09
2.73051271527699e-08,2.6083184596289e-08,0.094712962962963,0.159578125,1.6463353537854e-09,0.0092171875,0.0085703125,9.91e+37,7.45618037954e-09
2.64220206664651e-08,2.81401282225501e-08,0.0909435998498498,0.0917132914164164,1.7928931718813e-09,0.00845078125,0.008790625,9.91e+37,8.1486567280267e-09
2.54810259531489e-08,2.6310002551424e-08,0.0881120026276276,0.090797484984985,1.9675986294007e-09,0.018340625,0.0092671875,9.91e+37,8.867816184153795e-10
5.10560758357675e-08,2.83047058066234e-08,0.1810231481481482,0.0957818756256256,1.9675986294007e-09,0.018340625,0.0092671875,9.91e+37,8.867816184153795e-10
5.03982026789441e-08,2.75658821450821e-08,0.1556681681681681,0.0968117336086086,2.5707092834274e-09,0.017225,0.00937734375,9.91e+37,2.9946387686452e-09
2.93019404674097e-08,2.74769698413672e-08,0.1121068724974975,0.0881389827327327,1.4462476057038e-09,0.00994765625,0.00879296875,9.91e+37,2.9946387686452e-09
3.48966493858064e-08,4.6141614239705e-08,0.1200571196196196,0.1761769894894895,1.6351799601521e-09,0.0121953125,0.0146875,9.91e+37,1.10729146405e-09
2.60035145456467e-08,3.06486741475786e-08,0.0928594688438438,0.1114271771771772,8.747253605760936e-10,0.00836875,0.0096375,9.91e+37,7.2002360526857e-09
2.5812392108e-08,3.01738040943293e-08,0.0946037912912913,0.113993993993994,2.169254024059e-09,0.00836875,0.0096375,9.91e+37,7.2002360526857e-09
2.63318963628432e-08,2.58349308787419e-08,0.1030625625625625,0.0874960585585586,1.1030044529753e-09,0.0087828125,0.00788671875,9.91e+37,4.7121171603868e-09
2.63318963628432e-08,2.58349308787419e-08,0.1030625625625625,0.1061447072072072,6.9060451086252e-10,0.00868203125,0.00901328125,9.91e+37,7.2850106045681e-09
2.64820188712087e-08,2.88665730692159e-08,0.0972168731231231,0.1061447072072072,6.9060451086252e-10,0.00868203125,0.00901328125,9.91e+37,7.2850106045681e-09
3.28885933833497e-08,3.04275283608483e-08,0.1175759822322322,0.1163376501501502,1.6517959045428e-09,0.01039375,0.009371875,9.91e+37,2.0408482721782e-09
2.67935961124407e-08,2.66101161055151e-08,0.0961054804804805,0.0997900556806807,1.0063163706848e-09,0.00807265625,0.008934375,9.91e+37,1.22113565566498e-08
2.49978383126846e-08,2.96874834813e-08,0.1000592936686687,0.0925106356356356,9.342473954163703e-10,0.00768984375,0.00942578125,9.91e+37,6.8487475854709e-09
2.52771022012246e-08,2.80487334734733e-08,0.1006541385135135,0.1112118993993994,2.0190779336282e-09,0.0087484375,0.00842578125,9.91e+37,7.0180389501241e-09
2.74879342002653e-08,2.8719361658303e-08,0.1073414977477477,0.1080304054054054,1.8888688169018e-09,0.00942109375,0.01246640625,9.91e+37,7.2857530981616e-09
2.83530564977592e-08,3.8914187744201e-08,0.0866194944944945,0.1403471283783784,1.3530956480393e-09,0.00906953125,0.01246640625,9.91e+37,7.2857530981616e-09
2.71969114113552e-08,2.94776133412071e-08,0.109133226976977,0.1101733765015015,1.46231968671e-09,0.0082984375,0.0087078125,9.91e+37,8.33688947651e-09
2.61340479263667e-08,2.8150412896055e-08,0.0960974411911912,0.1012047203453453,1.3664805089191e-09,0.008703125,0.00932578125,9.91e+37,1.2912895928203e-08
5.41340017419105e-08,2.72554992172135e-08,0.213127002002002,0.0995038006756757,2.01620316512e-09,0.01968515625,0.0085078125,9.91e+37,9.937901058790536e-10
2.78522244363871e-08,2.87647388487176e-08,0.0941090465465466,0.1050497372372373,1.3495840363043e-09,0.00886796875,0.00954921875,9.91e+37,1.19770741464652e-08
2.8869857137297e-08,2.97101837551881e-08,0.1073365709459459,0.1146753628628629,5.999204027581343e-10,0.010275,0.0086328125,9.91e+37,1.6541712107114e-09
2.8869857137297e-08,2.97101837551881e-08,0.079019237987988,0.096257272897898,1.8994548339694e-09,0.00895703125,0.00827265625,9.91e+37,2.2974434525648e-09
3.06825922829451e-08,2.95467241395685e-08,0.112080518018018,0.1070002815315315,1.0761068529852e-09,0.0103046875,0.009259375,9.91e+37,1.0800266011358e-09
3.04477039874272e-08,4.12842828451102e-08,0.1165990990990991,0.157468531031031,1.2912682386519e-09,0.00919609375,0.0133390625,9.91e+37,1.19264476913461e-08
3.24454294450639e-08,4.31750653043368e-08,0.1159821696696697,0.1534934934934935,1.3221702207611e-09,0.0116984375,0.0141296875,9.91e+37,1.5620450977661e-09
2.71031796489282e-08,2.73257045179062e-08,0.0950621715465466,0.1022871621621622,1.0646316370386e-09,0.00846875,0.00830234375,9.91e+37,3.9831529621692e-09
3.0118896104297e-08,2.989392142614e-08,0.1023226976976977,0.1070755442942943,1.4089146487582e-09,0.009421875,0.00873359375,9.91e+37,1.81898139333e-09
3.05405702728922e-08,2.87555664731278e-08,0.110864161036036,0.0851171171171171,1.3072250270856e-09,0.01010625,0.01015078125,9.91e+37,1.15619142000568e-08
3.05405702728922e-08,2.87820284597939e-08,0.1494851101101101,0.109004786036036,1.546481522541e-09,0.01390234375,0.008859375,9.91e+37,1.26042610473469e-08
4.43997494037687e-08,2.87820284597939e-08,0.1494851101101101,0.109004786036036,1.546481522541e-09,0.01390234375,0.008859375,9.91e+37,1.26042610473469e-08
3.34804087761483e-08,2.7198606918498e-08,0.1220198948948949,0.1123594844844845,2.3029777715631e-09,0.010815625,0.0095890625,9.91e+37,1.1838012929748e-08
2.9723778572103e-08,3.61915920679657e-08,0.1121077327327327,0.1289345439189189,1.2234676427438e-09,0.0097484375,0.01207265625,9.91e+37,2.008039495645e-09
2.91803498751492e-08,2.79962071030849e-08,0.1152323260760761,0.0956559684684685,1.5768628268968e-09,0.00930859375,0.008775,9.91e+37,1.6911517397219e-09
2.70629038215349e-08,3.10436095778316e-08,0.089183073698699,0.179515625,7.969892785532568e-10,0.009915625,0.0104328125,9.91e+37,7.048494293548e-09
2.78990148960667e-08,2.735732601365e-08,0.1035020332832833,0.1027513138138138,1.6722864058421e-09,0.00906953125,0.008696875,9.91e+37,6.317811403469e-09
2.87298988396513e-08,2.61675862750398e-08,0.0980092592592593,0.0913436092342342,1.60040805933e-09,0.008965625,0.0081125,9.91e+37,7.5871691288837e-09
2.6720770792339e-08,2.8247173105796e-08,0.1032990177677678,0.16884375,1.4865929080421e-09,0.0090625,0.0085875,9.91e+37,1.0514561164689e-09
2.56847720552656e-08,2.82777653018699e-08,0.0922004504504505,0.1081853728728729,1.9170647562279e-09,0.0084171875,0.008221875,9.91e+37,4.9706432306852e-09
2.84246671411264e-08,2.99117928588373e-08,0.1081743931431431,0.1091180242742743,1.1412024861045e-09,0.00946875,0.00913984375,9.91e+37,7.0828385270054e-09
2.63244293996609e-08,2.8444376668492e-08,0.0990300456706706,0.100571900025025,1.4327019833409e-09,0.0086578125,0.0084640625,9.91e+37,5.6302419264032e-09
2.65499368923879e-08,2.67303767460562e-08,0.084979448198198,0.0915983952702703,1.1109005390715e-09,0.00816953125,0.00804765625,9.91e+37,6.720565326208e-09
2.6293056739878e-08,2.94174678699058e-08,0.1001617867867868,0.1154954016516517,1.86893994774e-09,0.0084640625,0.00823125,9.91e+37,4.4046954302812e-09
2.82731762082242e-08,2.71845873452444e-08,0.0999874874874875,0.165328125,1.0313638649574e-09,0.00930078125,0.00753671875,9.91e+37,2.2299963695093e-09
2.7836989983578e-08,2.92261443200768e-08,0.1045345345345345,0.1078089339339339,1.2035251399626e-09,0.00846640625,0.00836484375,9.91e+37,1.9346582309762e-09
2.70492562718225e-08,3.11391578343212e-08,0.1038651933183183,0.1149899274274274,1.604322981407e-09,0.0089203125,0.0087,9.91e+37,6.5532717203836e-09
2.89213304284212e-08,2.97804440429405e-08,0.1065307025775776,0.1113360235235235,1.3218109505956e-09,0.00937734375,0.00910625,9.91e+37,4.5588308348189e-09
2.60396036073381e-08,2.84976781109223e-08,0.0808568568568568,0.1050170795795796,1.5674464154779e-09,0.00905703125,0.00938203125,9.91e+37,7.0534772329012e-09
3.32126679666922e-08,4.31166839409658e-08,0.1246858108108108,0.251828125,1.1767016623735e-09,0.0106890625,0.01397734375,9.91e+37,6.8831469374083e-09
3.91382424110875e-08,5.88033395112363e-08,0.1527072072072072,0.138744212962963,1.3540343817272e-09,0.00956171875,0.0108546875,9.91e+37,2.1097701200659e-09
2.8382279966899e-08,3.49064235721828e-08,0.1177464182932933,0.138744212962963,1.3540343817272e-09,0.00956171875,0.0108546875,9.91e+37,2.1097701200659e-09
2.64258198487092e-08,2.88833201020169e-08,0.097985985985986,0.1049675925925926,1.239757106395e-09,0.009446875,0.00880078125,9.91e+37,3.4559993816352e-09
3.1910314359298e-08,3.78207091986894e-08,0.1219555805805806,0.1336538882632633,9.859152809508949e-10,0.0104375,0.01353984375,9.91e+37,7.2541866356939e-09
4.61339097476476e-08,3.08758242415e-08,0.1708502252252252,0.1191164602102102,3.6116756592229e-09,0.015234375,0.00879453125,9.91e+37,2.7511379764072e-09
2.5573620088404e-08,2.75433553597445e-08,0.1008101851851852,0.1033404498248248,1.290148184025e-09,0.00869765625,0.0080125,9.91e+37,1.2043116954904e-08
2.78718461355615e-08,2.78063417958573e-08,0.0997715684434434,0.094229588963964,1.6773041081287e-09,0.00971015625,0.00957109375,9.91e+37,6.7477452299467e-09
2.45344473562615e-08,2.85472364476143e-08,0.0866373873873874,0.1039859234234234,1.9301562412375e-09,0.00996875,0.0086859375,9.91e+37,7.8429825517075e-09
2.69045736444084e-08,2.79479746062752e-08,0.0866373873873874,0.1039859234234234,1.9301562412375e-09,0.00996875,0.0086859375,9.91e+37,7.8429825517075e-09
2.69045736444084e-08,2.74599369295057e-08,0.0968447040790791,0.0982866616616617,1.4068067646518e-09,0.00932578125,0.0091796875,9.91e+37,1.1103892120397e-08
2.642061255761e-08,2.74599369295057e-08,0.0968447040790791,0.0982866616616617,1.4068067646518e-09,0.00932578125,0.0091796875,9.91e+37,1.1103892120397e-08
2.70947619834106e-08,3.05108082050161e-08,0.1046691691691692,0.0962837837837838,9.05091134787952e-10,0.008884375,0.0094015625,9.91e+37,6.6057329986976e-09
2.77827084367135e-08,2.83215487635145e-08,0.1038068693693694,0.1031296921921922,1.5445419866514e-09,0.008653125,0.0094875,9.91e+37,1.3128655979512e-08
2.60549290039652e-08,3.07185282406794e-08,0.0900186905655655,0.1229842342342342,1.3396908434348e-09,0.009165625,0.00953984375,9.91e+37,1.85360741208e-09
2.89441291586086e-08,2.76932477554302e-08,0.1041771771771772,0.1025600287787788,1.6624532647607e-09,0.00884296875,0.008965625,9.91e+37,3.57276586094e-09
2.67920276633692e-08,2.76700723256507e-08,0.0962738363363363,0.1026871246246246,1.7049505020836e-09,0.00885078125,0.00846015625,9.91e+37,3.9456970844685e-09
5.05963137050658e-08,2.95149808380208e-08,0.1731552177177177,0.106648023023023,1.9558289822927e-09,0.01806953125,0.00926796875,9.91e+37,6.5199781232454e-09
2.77173699517808e-08,2.88111424846864e-08,0.093472675800801,0.1018608139389389,9.967697150974854e-10,0.0093015625,0.00957578125,9.91e+37,1.25745224050909e-08
2.92184387608069e-08,2.77247337923739e-08,0.108133445945946,0.1065820195195195,8.43218042596046e-10,0.0092109375,0.00876875,9.91e+37,2.8716145563627e-09
2.60369664670421e-08,2.9093105877199e-08,0.0921984328078078,0.1113667417417417,1.060738444276e-09,0.00859453125,0.00863125,9.91e+37,8.13107846935985e-10
2.70814006938756e-08,3.13543677736115e-08,0.16321875,0.1174533908908909,1.2421903929563e-09,0.0081015625,0.00976015625,9.91e+37,3.4903917326994e-09
4.80560293257574e-08,2.85573595402199e-08,0.1746478978978979,0.1026220439189189,2.0647268676054e-09,0.0163140625,0.00852734375,9.91e+37,7.0065782623065e-09
2.68837446551131e-08,4.32636271417291e-08,0.096689502002,0.1687816722972973,1.14396828004e-09,0.0098703125,0.014090625,9.91e+37,1.7753858148128e-09
5.56241118865277e-08,4.36856732084421e-08,0.2041337431181181,0.1638536974474475,9.174303443386716e-10,0.0197109375,0.01339453125,9.91e+37,6.8304925096026e-09
3.22034924434785e-08,2.71519571531844e-08,0.1135145770770771,0.1025122779029029,4.942940646845399e-10,0.010903125,0.008990625,9.91e+37,1.6867752735395e-09
2.58339305528094e-08,2.96689179992146e-08,0.0803745307807808,0.1076889545795796,9.882596177840576e-10,0.0086453125,0.0089796875,9.91e+37,5.4387725603175e-09
2.7246738532705e-08,2.83286637406412e-08,0.0995653622372372,0.1061891579079079,1.4885580967032e-09,0.008665625,0.00910859375,9.91e+37,2.5239100624627e-09
2.93593973307521e-08,2.9546797263028e-08,0.11640625,0.0934495745745746,1.6857599900708e-09,0.00960625,0.00896171875,9.91e+37,6.9244819492933e-09
5.1145961913503e-08,2.69777585400749e-08,0.1912703484734735,0.098138122497497,2.1694767182608e-09,0.0175140625,0.00909375,9.91e+37,1.24547535297146e-08
2.63007552253525e-08,2.82324462023522e-08,0.0908552458708708,0.099390015015015,1.1741404529742e-09,0.00839609375,0.00813515625,9.91e+37,2.43521628223e-09
2.73490909260131e-08,2.77130602319778e-08,0.0985367398648649,0.0921447072072072,1.032461878838e-09,0.00861796875,0.0087546875,9.91e+37,1.3360831789343e-09
3.49598400850411e-08,2.79026929509648e-08,0.1239650900900901,0.0896627252252252,1.108733086531e-09,0.01187421875,0.01014140625,9.91e+37,1.24647659801595e-08
3.59382021374885e-08,3.09426951341086e-08,0.1328125,0.1082593531031031,1.5421109991446e-09,0.01187421875,0.01014140625,9.91e+37,1.24647659801595e-08
