MEAS1,MEAS2,MEAS3,MEAS5,MEAS6,MEAS7,MEAS9,MEAS10,MEAS11
3.3577845933227e-09,1.689857262737e-08,0.0005453406531531532,1.15686541371155e-08,9.91e+37,0.0340851632882883,0.0002508394458858189,0.0002415700973093783,9.91e+37
9.91e+37,1.84307457669661e-08,0.0143891891891892,1.16490448231506e-08,5.2800559604815e-09,0.0219814502002,0.0002592053862306423,0.0002427227190836799,9.91e+37
1.6852645643311e-09,9.91e+37,0.0140635885885886,4.8486994107056e-09,9.91e+37,0.0696328125,0.000257535251967297,0.0002437856750736061,9.91e+37
2.7677545470276e-09,7.3656410017815e-09,0.0123181306306306,1.33029754719543e-08,9.91e+37,0.1075819725975976,0.000253059314152813,0.0002409882797493741,8.889278279222756e-10
3.1633572662964e-09,9.91e+37,0.0004685889014014016,6.7453230422974e-09,7.5410835186384e-09,0.0004145082582582581,0.0002685353244155864,0.0002320095753765485,7.699431810308209e-10
3.6099442369385e-09,9.91e+37,0.0004265984734734738,1.14639667330933e-08,1.4923284203e-08,0.0022575075075075,0.0002444827018500617,0.0002464666619031619,2.310140894138609e-10
9.91e+37,6.2937994356189e-09,0.00693973973974,4.8981870851135e-09,1.02922606436109e-08,0.0497719594594595,0.000252400931505035,0.0002470380422848627,9.91e+37
1.5144876568909e-09,9.91e+37,0.0156446071071071,4.077640605163577e-10,9.91e+37,0.0610655968468469,0.0002510446047113689,0.0002510376319912641,8.198627540410703e-10
9.91e+37,9.91e+37,0.0064418402777778,9.91e+37,9.91e+37,0.0026011871246246,0.000240105357377968,0.000242364030623036,9.91e+37
9.91e+37,1.03224920443618e-08,0.008432713963964,9.91e+37,9.91e+37,0.0316897757132132,0.0002497556371654069,0.000251864783252778,2.26212221004e-09
6.2267638244635e-12,9.91e+37,0.0103580830830831,9.91e+37,9.91e+37,0.0701690205830831,0.000252824054317239,0.000249869820794249,3.63762225686024e-10
2.087666863678e-09,6.53349109049e-09,0.0138838541666667,9.91e+37,9.91e+37,0.0021647037662663,0.0002429541170734294,0.0002364699391654389,9.91e+37
9.91e+37,9.91e+37,0.0135062406156156,1.23422882766723e-08,5.211016947365e-09,0.060101194944945,0.0002622233009675388,0.0002511468120271613,9.91e+37
2.8062518698425e-09,9.91e+37,0.0143465402902903,1.2430705563202e-08,9.91e+37,0.0025849443193193,0.0002485770831838279,0.0002457617985389385,-1.12835322009259e-10
9.91e+37,8.4998381457078e-09,0.0087994087837838,9.91e+37,9.91e+37,0.0022034925550551,0.0002595747621185585,0.0002570269055483908,1.1432392576454e-09
1.557531263855e-09,9.91e+37,0.0005016266266266268,9.91e+37,9.91e+37,0.0522607685810811,0.0002567697023671422,0.0002424124582242914,7.965488332644138e-10
9.91e+37,6.0426057364447e-09,0.0005139139139139139,9.91e+37,9.91e+37,0.0023897647647648,0.0002634171501073973,0.0002378818689891058,9.91e+37
9.91e+37,7.7072495307006e-09,0.0133056822447447,9.91e+37,4.35165910738e-09,0.064543567004504,0.000256590425312997,0.0002306931437266832,6.682900301666049e-10
3.0704933713379e-09,9.91e+37,0.0160599943693694,6.45476595459e-09,9.91e+37,0.0597353603603603,0.0002548767929126339,0.0002361129699324301,9.91e+37
3.1767640195007e-09,9.91e+37,0.015223998999,4.072279063415534e-10,6.1966973161041e-09,0.0023973817567568,0.0002631930469371381,0.000235354716498576,5.712346360766959e-10
9.91e+37,1.01300606153366e-08,0.0054080955955956,9.91e+37,6.6551751545044e-09,0.0025621246246246,0.0002591816167740929,0.000715030548885741,-1.2113674344433e-08
9.91e+37,8.7269669923693e-09,0.000468875125125125,1.38080395675659e-08,9.91e+37,0.002343358983984,0.000250254096212027,0.000236389889965973,9.91e+37
1.7189088447876e-09,7.5082498737952e-09,0.000418724974974975,6.0383808335876e-09,9.91e+37,0.030123607982983,0.0002637460055514317,0.0002462038702033847,9.91e+37
9.91e+37,9.91e+37,0.000529560810810811,1.05875300578308e-08,5.4965081565647e-09,0.00269554710961,0.0002542662047076749,0.0002410048426477931,-2.24804010614392e-11
2.7858648998108e-09,9.91e+37,0.0004390765765765768,1.59677205436706e-08,6.9311481440763e-09,0.0027979933058058,0.0002637069090151122,0.0002539327874593492,9.91e+37
2.84527897052e-09,9.91e+37,0.0159636355105105,9.91e+37,2.00300228562e-09,0.0021422829079079,0.0002586343975323354,0.0002463512194811379,9.91e+37
9.91e+37,9.91e+37,0.0140104166666667,9.91e+37,6.9184621740279e-09,0.0497771208708709,0.0002516606662599119,0.0002512853036064661,9.91e+37
9.91e+37,9.91e+37,0.013979588963964,1.16182866749573e-08,9.91e+37,0.0476438626126126,0.0002526159123933724,0.0002435874047040791,9.91e+37
9.91e+37,9.91e+37,0.0005095877127127126,1.10299634156799e-08,9.91e+37,0.0537531046671672,0.0002478863850882279,0.0005095785428259259,9.91e+37
9.91e+37,9.91e+37,0.0004952843468468467,9.91e+37,5.4746612922549e-09,0.002490772022022,0.0002409458648535787,0.0002636386261444111,-1.46148419297821e-08
9.91e+37,7.0848142572063e-09,0.0051215011886887,9.91e+37,2.800541062721e-09,0.0618940346596597,0.0002610972772895339,0.0002387914204498745,3.56871315762974e-10
2.6618214754639e-09,1.54792112206555e-08,0.0003969657157157155,9.91e+37,1.00042414900793e-08,0.0358314564564565,0.0002491266125723963,0.0002453198508054716,1.5811540573161e-09
1.8427914493408e-09,9.91e+37,0.0076286708583584,1.17694106739807e-08,3.6584932846685e-09,0.035960358796296,0.0002651397877642357,0.0002285167699757642,9.91e+37
3.4497224367676e-09,7.5936592081219e-09,0.0004295045045045047,4.9423941400146e-09,1.4555424145696e-08,0.0021791166166166,0.0002633814500074138,0.0002509048569988732,-1.90719958925879e-08
9.91e+37,1.91902973255852e-08,0.0004311233108108107,9.91e+37,9.91e+37,0.0323581706706707,0.0002726508747679324,0.0007656096817982921,9.91e+37
3.2768143527222e-09,7.7029888076477e-09,0.0148726382632633,2.61345709944153e-08,1.52075619535536e-08,0.0337371121121121,0.000261635323457038,0.0002496362642989298,6.04264827983765e-10
3.3149117722778e-09,6.8765404906812e-09,0.0159706112362362,1.11132702668762e-08,9.91e+37,0.061552904466967,0.0002624857150596039,0.0002477166819012953,9.91e+37
9.91e+37,9.91e+37,0.0142873936436436,1.1849876324768e-08,9.91e+37,0.0199374374374374,0.0002649779220884939,0.0002360310375429336,1.50671611423e-09
9.91e+37,1.145687692777e-08,0.00999481981982,4.6731654774475e-09,9.91e+37,0.0022268362112112,0.0002481676379258017,0.0002467352236821261,9.91e+37
3.9146012836914e-09,9.91e+37,0.0121467842842843,9.91e+37,9.91e+37,0.13946875,0.0002628251239443581,0.0002310810820987005,-1.39920782156301e-08
9.91e+37,9.91e+37,0.0071688907657658,2.74038551919555e-08,9.91e+37,0.0639630255255255,0.0002642935446786186,0.0002399627729917185,9.91e+37
3.277028518158e-09,7.5448010564412e-09,0.0140139921171171,9.91e+37,9.91e+37,0.0023579673423423,0.000253652282360478,0.0002407173347598929,3.462409614477927e-10
3.7089377727661e-09,9.91e+37,0.0159529654654655,1.13000775442505e-08,9.6079222952417e-09,0.0521957113363363,0.0002548812189844823,0.0002330010065278018,9.91e+37
3.58857968396e-09,9.91e+37,0.0064586226851852,6.9607286097717e-09,9.91e+37,0.0666837462462462,0.0002492526510053666,0.0002298731375672244,9.91e+37
1.3600320513916e-09,9.91e+37,0.0110684981856857,4.138466386413584e-10,4.8890215166484e-09,0.0022878816316316,0.0002603305262741123,0.0002352016376464301,1.03796330595e-09
9.91e+37,9.91e+37,0.0004592154654654656,9.91e+37,9.91e+37,0.0024515218343343,0.0002559524482432601,0.000252008274874991,9.91e+37
9.91e+37,9.91e+37,0.0087049862362362,8.7387585458374e-09,9.91e+37,0.002046046046046,0.000252668988353896,0.0002349681737507897,9.91e+37
9.91e+37,9.91e+37,0.0005331034159159158,8.2249419047547e-09,9.91e+37,0.0516799924924925,0.0002540918276142536,0.0002443480351971088,9.91e+37
2.3601437090454e-09,6.4150270845556e-09,0.0099109375,5.2284358636475e-09,7.5889532475925e-09,0.0022027183433433,0.0002425560376417876,0.0002374742547723596,4.557309421295853e-10
9.91e+37,9.91e+37,0.0044945101351351,5.5299908909607e-09,7.460509164611e-09,0.0027418825075075,0.0002460422324548515,0.0002413064180711814,9.91e+37
3.0815460529175e-09,9.76882444082e-09,0.0064749796671672,9.91e+37,9.91e+37,0.0021956644144144,0.0002556879958001334,0.0002409796827940715,9.91e+37
9.91e+37,9.91e+37,0.0005017705205205208,9.91e+37,3.42196431124e-09,0.0025538663663664,0.0002642422587578993,0.0002495173115628077,3.454299896160582e-10
3.1216952364807e-09,7.2530021325808e-09,0.0146873435935936,9.91e+37,4.2161988069968e-09,0.0540623123123123,0.000244537981386983,0.0002428397571573692,2.180762695376373e-10
2.3434941001282e-09,9.91e+37,0.000498607982982983,7.1374725410461e-09,5.41193999731e-09,0.0619087681431431,0.0002630351520442421,0.000250675703646041,3.972833781879301e-10
9.91e+37,9.91e+37,0.0141280780780781,1.27233462005615e-08,9.91e+37,0.0738750469219219,0.0002553595315558934,0.0002487538962084944,4.21998983193085e-11
9.91e+37,9.91e+37,0.0005188063063063065,1.41530972062683e-08,9.91e+37,0.042187421796797,0.0002397979712520551,0.0002493015926183212,9.91e+37
3.229303143158e-09,5.77699674849e-09,0.0005217874124124127,1.48764555029297e-08,9.91e+37,0.0299311968218218,0.0002596951384631723,0.0003187619282388211,7.96938164175705e-10
3.3350482751465e-09,6.4630183678081e-09,0.0005280968468468469,4.2484801622009e-09,9.91e+37,0.0479700325325325,0.0002916859961275381,0.000245361329137127,1.2779172760678e-09
1.5390587640991e-09,9.91e+37,0.019185792042042,9.91e+37,9.91e+37,0.0696486955705706,0.000262177983988141,0.0002488242066999186,-1.6866285725701e-08
2.9057311867676e-09,1.02347101400713e-08,0.0095266672922923,9.91e+37,9.91e+37,0.0022962415540541,0.0005260875236303664,0.0002220940349301677,7.099238969188266e-10
3.332989090271e-09,1.12890988470725e-08,0.0004934794169169168,9.91e+37,8.2071529889653e-09,0.0938671875,0.0002477273916943846,0.0002392100355613897,7.987655088775091e-10
9.91e+37,8.8696990576318e-09,0.014545795795796,7.557310072937e-09,6.158194636422e-09,0.0683157845345345,0.0002512294410606846,0.000247572265531009,9.91e+37
1.716368868988e-09,9.91e+37,0.0005032454329329329,6.4671431422424e-09,5.3589724668823e-09,0.0200034722222222,0.0002600241110552598,0.0002390068156144429,7.527451283084242e-10
2.9904749796753e-09,9.91e+37,0.0060203078078078,1.16209334309387e-08,5.91173107165e-09,0.058005966904404,0.0002564142392398692,0.0002449559010455377,-1.59068100880057e-08
9.91e+37,9.91e+37,0.010439893018018,9.91e+37,9.91e+37,0.032574316504,0.0002416569377475505,0.0002402656480661042,9.91e+37
3.38818700647e-09,9.91e+37,0.016383295795796,6.9892401217651e-09,1.0138817956622e-09,0.0337812343593594,0.0002682030599147895,0.0002307436879130581,9.91e+37
9.91e+37,9.91e+37,0.0004624155405405408,4.1711640603637e-09,6.0765560575988e-09,0.0025236173673674,0.000249007471424444,0.0002469613717580648,2.771991668037088e-10
1.354897439209e-09,7.1480835294917e-09,0.0143288288288288,7.6990666247558e-09,2.6449598352189e-09,0.0443097472472472,0.0002566272463693236,0.000246782711784958,4.549984924704041e-10
9.91e+37,9.9348133002533e-09,0.000493775025025025,9.91e+37,6.4935317071147e-09,0.0683853775650651,0.0002454645508074944,0.0002417767001882238,9.61750175371166e-11
3.0763899418945e-09,9.91e+37,0.01395995995996,9.91e+37,9.91e+37,0.0019303991491491,0.0002506899164388178,0.0002567875210305814,9.91e+37
1.5316030137634e-09,9.91e+37,0.0005105527402402403,9.91e+37,9.91e+37,0.0395689986861862,0.000265211578088785,0.0002481696455032703,9.91e+37
1.3693266162109e-09,1.26986784037221e-08,0.0082909159159159,9.91e+37,5.5873083943336e-09,0.0027031719219219,0.00025447578839623,0.0002498520777223746,9.91e+37
2.6559021360779e-09,3.8283300209176e-09,0.0004110141391391389,3.9539174449158e-09,9.91e+37,0.043609375,0.0002516573782648867,0.000227464979704981,9.91e+37
9.91e+37,9.91e+37,0.0056426989489489,1.16171438790894e-08,2.5445016977557e-09,0.0026409065315315,0.0002516091105887265,0.0002303004190352518,9.91e+37
9.91e+37,5.0306930660961e-09,0.0148671171171171,9.91e+37,9.91e+37,0.0025940940940941,0.0002645390847647355,0.0002488465788879142,9.91e+37
1.4299087626953e-09,9.91e+37,0.0078328125,3.0619889674378e-09,2.03212508667123e-08,0.0181289492617618,0.0002482283088911512,0.0002481372958225447,-1.65349420273383e-08
1.6842387108765e-09,9.91e+37,0.0128588588588589,9.91e+37,9.91e+37,0.0024447885385385,0.0002567969168314537,0.000233975932548027,9.91e+37
9.91e+37,9.91e+37,0.0130214902402402,1.1755881185e-08,3.3689549821712e-09,0.0279797297297297,0.000247882704529941,0.000244927772556587,9.91e+37
9.91e+37,9.91e+37,0.0087390922172172,9.91e+37,9.91e+37,0.0024424424424424,0.0002516917224394381,0.0002488041704521351,9.91e+37
3.1436029308472e-09,9.91e+37,0.0063589010885886,4.3674455256653e-09,9.91e+37,0.0141154826701702,0.0002594104809128225,0.0002423071837339177,9.91e+37
1.5374362314148e-09,9.91e+37,0.0047282407407407,1.17865305169677e-08,1.4993822122585e-08,0.0023669763513514,0.000251413219003005,0.000256661956780887,9.91e+37
1.9991932136536e-09,9.91e+37,0.0159276933183183,1.18099683685303e-08,3.0201641312288e-09,0.0024292417417417,0.002242682952093,0.000469976550694952,3.57692216009482e-10
6.944621315002406e-10,7.8411175736141e-09,1.41391391391391e-05,9.91e+37,6.0134849782382e-09,0.0024223989614615,0.000250956741313602,0.000246908556857025,-2.748996503674148e-10
9.91e+37,6.2557326675385e-09,0.0004452796546546545,4.4274692079163e-09,3.668890346203e-09,0.0561042996121121,0.0002550974420805796,0.0002401703566123693,9.91e+37
3.3935652846985e-09,9.91e+37,0.0141141375750751,1.17887529029846e-08,3.2542474192347e-09,0.0678361486486486,0.000263661235201996,0.000250290755921988,-2.20107170266361e-08
9.91e+37,9.91e+37,0.000456397022022022,1.20636958239746e-08,9.91e+37,0.0021021333833834,0.0002525805482407727,0.0002458145054583843,3.22166515766231e-11
9.91e+37,9.91e+37,0.0004543606106106109,9.91e+37,1.50807834322093e-08,0.00234986549049,0.0002561942169656463,0.0002316753878847785,9.40470822415031e-10
1.3847174377448e-12,8.8135374391323e-09,0.0079533033033033,4.2475370071411e-09,7.4664756770361e-09,0.030132225975976,0.0002504686902974819,0.0002601486081835606,9.91e+37
9.91e+37,9.91e+37,0.011896875,4.067126280212404e-10,9.91e+37,0.0024978885135135,0.0002610776901666138,0.0002655498542602809,-1.682919656056042e-10
2.9295400448914e-09,9.91e+37,0.0135413413413413,1.30960181370545e-08,9.91e+37,0.024164672484985,0.0002550873356874563,0.000242551835632613,6.97030555905013e-10
9.91e+37,9.91e+37,0.0079251438938939,9.91e+37,9.0295735755748e-09,0.0417559121621622,0.0002456701684475324,0.0002483794311066742,9.91e+37
9.91e+37,5.6387503143891e-09,0.0139910848348348,9.91e+37,9.91e+37,0.0580600287787788,0.0002549168711679451,0.0002431950834881588,9.91e+37
9.91e+37,9.91e+37,0.0005156218718718719,1.10490460882568e-08,2.9738263571947e-09,0.0024534143518519,0.0002493697326256831,0.000259378813224982,9.91e+37
9.91e+37,9.91e+37,0.0073444381881882,1.14464675907898e-08,9.91e+37,0.0022873967717718,0.0002577167203713881,0.0002405010985795465,4.53685976377854e-11
3.53317701889e-09,9.91e+37,0.0140576748623624,9.91e+37,9.91e+37,0.0027499374374374,0.0002559253738828377,0.0002454540938893285,9.91e+37
3.1636441716309e-09,9.91e+37,0.000504613988988989,9.91e+37,9.91e+37,0.0498262715840841,0.0002587792322425414,0.0003991095492771614,9.91e+37
9.91e+37,1.84583537755333e-08,0.0096594438188188,9.91e+37,9.91e+37,0.0557094594594595,0.0002434598766693425,0.0002319627874587324,3.671046639853647e-10
9.91e+37,9.91e+37,0.000479542042042042,1.3298638576355e-08,9.91e+37,0.0024041854354354,0.0022022445189544,0.000248021690158467,9.91e+37
9.91e+37,9.91e+37,0.0136251689189189,1.08407388154602e-08,2.9851863252067e-09,0.0599016829329329,0.0002592708358705388,0.0002396129626606209,9.91e+37
9.91e+37,9.91e+37,0.000368925175175175,9.91e+37,1.27597322587561e-08,0.0027118915790791,0.0002484289839833666,0.0002327646238524823,9.91e+37
9.91e+37,9.91e+37,0.0005455611861861865,8.4671055744934e-09,9.91e+37,0.002475975975976,0.0002662845756323985,0.0002338052025809228,9.91e+37
9.91e+37,9.91e+37,0.015274577702703,9.91e+37,9.91e+37,0.0026335867117117,0.0003026684581462703,0.0002477954324986389,-1.806842069095939e-10
9.91e+37,6.2634569002432e-09,0.014105396021021,1.10529069068909e-08,9.91e+37,0.0784317442442443,0.0002622442841611525,0.0002481626740526642,1.182074808843703e-10
9.91e+37,9.91e+37,0.0005482607607607606,9.91e+37,9.91e+37,0.002226758008008,0.0002694841811256333,0.000239029905661993,9.91e+37
9.91e+37,9.91e+37,0.00053125,1.17495281660461e-08,4.118819050104e-09,0.0642849099099099,0.0002622086052385253,0.0002444557019878551,-3.26703227623149e-11
9.91e+37,9.91e+37,0.0004485203953953954,1.13323410443115e-08,5.8305337893717e-09,0.0021555774524525,0.0002603503215227362,0.0002366084406761913,-1.46898152635901e-08
9.91e+37,8.07542190427e-09,0.0164274821696697,9.91e+37,1.001903857977e-08,0.0028428037412412,0.0002668117958858418,0.0002420243603764403,9.91e+37
2.8946475948486e-09,9.91e+37,0.0148252252252252,3.8873721873474e-09,7.0696530117963e-09,0.0825234375,0.0002504337511612664,0.0002415012139268145,9.91e+37
9.91e+37,9.91e+37,0.0004906437687687688,1.0134809039e-08,9.91e+37,0.0025391172422422,0.0002676407593207817,0.0002429818820808072,9.91e+37
3.477047302887e-09,9.91e+37,0.011884375,1.24672529994201e-08,9.91e+37,0.0026100788288288,0.00024915203236075,0.0002565547437164972,-1.1055218017964e-09
3.3052661288452e-09,1.48763242250408e-08,0.0143603603603604,1.17906118029786e-08,9.91e+37,0.0029651682932933,0.000251970025353727,0.0002440187666883303,1.0711494254646e-09
9.91e+37,6.1179883720208e-09,0.000451726726726727,1.1425192007599e-08,4.6547101676826e-09,0.0317834631506507,0.0002635723106,0.0002420691394245016,9.91e+37
9.91e+37,9.91e+37,0.000443262012012012,9.91e+37,9.3775544701277e-09,0.026030640015015,0.0002418181154846808,0.0002531646645234703,3.157777363220793e-10
1.5091722949524e-09,1.3743226932846e-08,0.0004737159034034033,7.0897696470642e-09,9.91e+37,0.0623064079704705,0.0002659616345724569,0.0002373408778216605,-1.67736270677699e-08
3.1736599435425e-09,9.91e+37,0.0004876438938938939,9.91e+37,9.91e+37,0.0026500406656657,0.0002556010972168106,0.0002388287926266431,9.91e+37
2.9947195690308e-09,9.91e+37,0.0140479354354354,9.91e+37,9.1614218971111e-09,0.002766211524024,0.0002465567494774591,0.0002466117484877546,1.79406052228e-09
9.91e+37,9.91e+37,0.0163827327327327,9.91e+37,7.1835518905457e-09,0.0408515625,0.000247493057924264,0.0002425306132013934,9.91e+37
9.91e+37,9.91e+37,6.87781531531532e-05,9.91e+37,5.9089891736776e-09,0.0700075075075075,0.0002549271052271455,0.0002372039849343811,1.3805135738342e-09
9.91e+37,9.91e+37,0.000465528028028028,9.91e+37,6.0081692954677e-09,0.0933063141266266,0.0002399771659161195,0.0002498147110234905,5.391590555719491e-10
3.4833455115051e-09,9.91e+37,0.0127987471846847,1.37212665432739e-08,7.6137101838924e-09,0.0026111111111111,0.000257599363366519,0.0002491721864808049,9.91e+37
3.2926119341736e-09,9.91e+37,0.0004812077702702703,1.26108419673156e-08,6.4063224031875e-09,0.0497888826326326,0.000255266872165956,0.0002381133090552035,9.91e+37
9.91e+37,9.91e+37,0.000439184496996997,1.2013842455902e-08,1.13673351676138e-08,0.0020468280780781,0.000260429203656555,0.0002460849341674917,-9.30340292100342e-11
2.3762574217834e-09,9.91e+37,0.0005015765765765763,5.1344228665161e-09,9.91e+37,0.0299343796921922,0.0002482867142649174,0.000239465316267957,9.91e+37
9.91e+37,7.2379463868674e-09,0.0276618696821822,9.91e+37,9.91e+37,0.0180503863238238,0.0002587449904689429,0.000238904715495399,2.980230291726546e-10
1.6222453323975e-09,9.91e+37,0.0072523664289289,9.91e+37,9.91e+37,0.0026011871246246,0.0002616016981717207,0.0002422088944179307,3.436912850428777e-10
9.91e+37,9.91e+37,0.0139075075075075,5.2301270704651e-09,1.14458921093411e-08,0.0558217592592593,0.0002462245622073063,0.000248450263823064,9.91e+37
9.91e+37,7.099876750759e-09,0.0004938438438438438,9.91e+37,9.91e+37,0.0598330283408408,0.0002494508578232395,0.0002528923435028111,5.158470366959044e-10
1.47768927002e-12,9.91e+37,0.0005078140640640644,9.91e+37,7.532159232164e-09,0.0021703265765766,0.0002540215226313727,0.0002395614356387783,9.91e+37
1.7910453629456e-09,9.91e+37,0.0124796875,1.2847809142303e-08,6.4099888819451e-09,0.0200889874249249,0.0002532276578577104,0.0002457264397722089,9.91e+37
1.5460919430847e-09,8.15952508789e-09,0.0005703703703703701,6.9954303256225e-09,9.91e+37,0.0423995401651652,0.0002585163481687528,0.0002288390120959084,8.168263559258285e-10
9.91e+37,9.91e+37,0.0144750469219219,9.91e+37,9.91e+37,0.0620852571321321,0.0016102147418188,0.0002442986625494245,9.91e+37
9.91e+37,9.91e+37,0.0129643205705706,9.91e+37,8.3077217205486e-09,0.0556290352852853,0.000260504141922896,0.0002432770120456181,9.91e+37
2.117985002594e-09,5.5786422618471e-09,0.0084619791666667,1.7311873361206e-08,8.757032984663e-09,0.0021191191191191,0.0002645142409992442,0.0002410634495703362,4.668007711604566e-10
9.91e+37,9.91e+37,0.0004312437437437441,9.91e+37,6.2481128236542e-09,0.0024921171171171,0.0005743827842873968,0.0002401639062296181,1.038487599788218e-10
3.4904768673706e-09,9.5120959004979e-09,0.0060741882507508,3.9228591526794e-09,9.91e+37,0.0025782423048048,0.000269243367771366,0.0002453769292381494,9.91e+37
6.0016753736877e-09,9.91e+37,0.0115482404279279,9.91e+37,9.91e+37,0.0178782688938939,0.0002712566425687955,0.0002462457417541088,9.91e+37
9.91e+37,9.46320328198e-09,0.0145573135635636,9.91e+37,1.46994909889874e-08,0.0482480370996,0.000251545020258396,0.0002419452716072895,9.91e+37
3.3090121031189e-09,9.91e+37,0.0096155405405405,9.91e+37,9.91e+37,0.0580461711711712,0.0002784027578546139,0.000235442486922895,9.91e+37
2.9702664837952e-09,9.91e+37,0.0071739489489489,9.91e+37,2.3040397777481e-09,0.0576265640640641,0.0002607047003717009,0.0002455245272005047,1.6547549989247e-09
9.91e+37,9.91e+37,0.0004455518018018018,9.91e+37,9.91e+37,0.0879296875,0.0002561976375616828,0.0002257325836391509,1.1450778905539e-09
9.91e+37,5.43700407787e-09,0.014778612987988,1.1177806370697e-08,9.91e+37,0.0850234375,0.0002608538193852843,0.000241691354095531,3.799056186284122e-10
3.0898370396729e-09,9.91e+37,0.013677224099099,1.20014698780823e-08,6.8820751298054e-09,0.0626144894894895,0.000255285718550222,0.0002411141035640595,-7.5121260638117e-12
9.91e+37,9.91e+37,0.0138761824324324,1.17360478620911e-08,9.91e+37,0.0217887809684685,0.0002487850188329337,0.0002347973891780823,9.91e+37
3.6163272303162e-09,9.91e+37,0.0004000093843843846,1.2119750618896e-08,9.91e+37,0.0377505630630631,0.0002524707350286332,0.0002429551505438428,1.34541933089008e-10
2.8348143831177e-09,1.69339428177878e-08,0.0124171171171171,4.023650012207036e-10,3.52842250276e-09,0.0028125938438438,0.0002591049092624571,0.0002413411410984851,5.47339716827359e-10
3.55632784201e-09,6.4125514326036e-09,0.0151744744744745,9.91e+37,7.4700606347383e-09,0.0622087712712713,0.0002453634538542866,0.0002460886412168132,9.91e+37
3.2941857565613e-09,6.0160562402244e-09,0.000499831081081081,9.91e+37,9.7673065470953e-09,0.075640625,0.0002546724077679407,0.0002356956715966059,1.73838397841983e-10
3.1076928706055e-09,9.91e+37,0.0005030624374374373,4.08623377685547e-10,7.6471645744353e-09,0.0293982889139139,0.0002570801551593544,0.0002447986696693327,2.5870137616462e-09
9.91e+37,7.1921723600229e-09,0.0092998263888889,1.08769786047364e-08,9.91e+37,0.0578631756756757,0.0002475453285708813,0.0002458564006215063,-2.36610655737827e-08
1.8251582398377e-09,1.04077925718422e-08,0.0063627533783784,9.91e+37,9.91e+37,0.0561974474474474,0.0010237109706794,0.0002418419028146927,4.797352982720794e-10
2.8944985491333e-09,7.4608014968035e-09,0.0004940878378378378,5.0478174198914e-09,1.02186713870156e-08,0.05227563501001,0.00026371681005996,0.0002401646153796784,9.91e+37
3.3029582474365e-09,9.91e+37,0.0004782907907907907,8.8545984870911e-09,3.351945908315e-09,0.0024434121621622,0.00159787627798,0.000251264903747955,-1.19089851676224e-08
9.91e+37,9.91e+37,0.0088201576576577,9.91e+37,1.38894865523473e-08,0.00273486768018,0.0002400587755076705,0.0002491783482141859,-3.754669281403453e-10
1.7530957240906e-09,7.54615096745e-09,0.0004295858358358359,1.08987730984497e-08,1.12407482890772e-08,0.0743199371246246,0.0002638777744684051,0.000236741580375958,1.1177883183687e-09
1.7917252731934e-09,6.77666470826e-09,0.011601463963964,8.7297404171753e-09,1.49747306494315e-08,0.0026782407407407,0.0002510447116862352,0.000238141577506953,9.91e+37
9.91e+37,9.91e+37,0.000421704517017017,9.91e+37,7.1933315171623e-09,0.025815463901401,0.000258280050473621,0.00023425161856598,2.66544780801951e-13
1.1309959778442e-09,9.91e+37,0.0267239301801802,1.18946182092285e-08,5.971477347623e-09,0.002522655467968,0.0002454912756711815,0.0002462811352064828,9.91e+37
1.7247235221863e-09,1.13945574310345e-08,0.0124833833833834,5.7011670097351e-09,9.91e+37,0.0236138482232232,0.0002523294648143108,0.0002536890744284725,-1.68710272159584e-08
3.0176754867248e-09,9.5902559613589e-09,0.033374024024024,6.4514506288147e-09,3.24518068958e-09,0.0025251032282282,0.0002474354200784014,0.000240265311117861,9.91e+37
9.91e+37,9.91e+37,0.015563452515015,9.91e+37,9.91e+37,0.0023831018518519,0.0002419641200177757,0.0002437732891518395,9.91e+37
9.91e+37,9.91e+37,0.0056894707207207,1.8147416364899e-08,1.2776331324382e-08,0.0026493055555556,0.0002576420127585585,0.0002401052275826165,2.516760528519348e-10
1.9609534494019e-09,9.91e+37,0.0060104166666667,1.2576861217804e-08,9.91e+37,0.0024053741241241,0.000247195542990988,0.0002346674962346991,4.906081723138299e-10
3.3698508364868e-09,1.05333073719372e-08,0.00839390015015,9.91e+37,9.91e+37,0.0591015625,0.0002513943180531613,0.0002417782806864976,-7.454766986715438e-10
9.91e+37,8.1922063818144e-09,0.0188831018518519,9.91e+37,9.91e+37,0.0185228040540541,0.0002428711105561413,0.0002387649218177266,9.91e+37
3.30726829834e-09,9.91e+37,0.00685137012012,6.8935711650085e-09,2.1549486356165e-09,0.0025613425925926,0.0002570598758755559,0.0002436157240329404,1.15178642916e-09
3.2998753450622e-09,9.91e+37,0.0003578578578578577,1.1998791394501e-08,9.91e+37,0.0025922328578579,0.0002927557709187814,0.0002419073561207111,9.91e+37
9.91e+37,9.91e+37,0.0134646365115115,1.07606337284851e-08,9.91e+37,0.0500809403153153,0.0002516827049281709,0.0002396586256239021,9.91e+37
2.7807276652832e-09,6.3921007765952e-09,0.000477977977977978,1.1854066661377e-08,8.47941773996e-09,0.0021639608358358,0.0002636027747417741,0.0002500212067177379,9.91e+37
9.91e+37,9.91e+37,0.000440653153153153,1.15171362040711e-08,9.91e+37,0.0619243305805806,0.000253259046778966,0.0002490579163630923,9.91e+37
